timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
4348,0.5943759302397496,1.1902317515915968,0.017833350229247,0.691656768321991,1.4579889512838955e-06,6.81457223752687e-05,8.30829932824987e-05,4.6167615034746094e-05,2.935469258792472e-05,-0.0,0.0
4349,0.5949710228713059,1.1896366589600404,0.017833947277223424,0.6706971526145935,7.624514688499823e-06,7.989319206245598e-05,8.293975471181479e-05,4.608815699601218e-05,2.9304256737537035e-05,-0.0,0.0
4350,0.5955203391465886,1.1890873426847577,0.017833947277223424,0.6338164806365967,1.4579889512838955e-06,8.33659270599973e-05,8.250951222054864e-05,4.584936481103103e-05,2.9152611984058703e-05,-0.0,0.0
4351,0.5960849142072959,1.1885227676240504,0.017833947277223424,0.6144694089889526,1.4579889512838955e-06,9.511428680290088e-05,8.236679963847576e-05,4.577032579030354e-05,2.9102518896639825e-05,-0.0,0.0
4352,0.5966342304825787,1.1879734513487676,0.017833947277223424,0.5795466899871826,1.4579889512838955e-06,9.8587908672439e-05,7.939422393670173e-05,4.553195258400176e-05,2.8951213729420197e-05,-0.0,0.0
4353,0.5971225116161634,1.187485170215183,0.017833947277223424,0.56229168176651,1.445731539872324e-06,0.00010619803862081035,8.179331715879065e-05,4.545207298393418e-05,2.8900437038274745e-05,-0.0,0.0
4354,0.5975955339643235,1.1870121478670228,0.017833947277223424,0.5295028686523438,1.4579889512838955e-06,0.00011000372832977591,8.16506050080364e-05,4.3386375611556216e-05,2.7274120101984168e-05,-0.0,0.0
4355,0.5980685563124837,1.1865391255188626,0.017833947277223424,0.514339029788971,1.451873086326874e-06,0.00011794592775316524,8.136412822654573e-05,4.521412122941206e-05,2.8749475843777476e-05,-0.0,0.0
4356,0.5985415786606438,1.1860661031707025,0.017833947277223424,0.4836146831512451,7.630610684966786e-06,0.0001255564749851746,8.122088868996814e-05,4.513466312081761e-05,2.869904228272727e-05,-0.0,0.0
4357,0.5989688246525304,1.185638857178816,0.017833948035845634,0.4704403877258301,7.630610684966786e-06,0.000129361746560054,7.83915510519906e-05,4.497574739837921e-05,2.8598171133818525e-05,-0.0,0.0
4358,0.5993502942881435,1.1852573875432029,0.017833948035845634,0.4416353702545166,7.630610684966786e-06,0.0001331652245872673,8.07911716402336e-05,4.489628978628768e-05,2.8547737645169426e-05,-0.0,0.0
4359,0.599716505138332,1.1848911766930144,0.017833948035845634,0.4302929639816284,7.630610684966786e-06,0.00013663792360730189,8.064793280366503e-05,4.481682958943902e-05,2.849730349654269e-05,-0.0,0.0
4360,0.600097974773945,1.1845097070574013,0.017833948035845634,0.40325498580932617,7.630610684966786e-06,0.0001363051470605502,7.781859538735192e-05,4.275071268915522e-05,2.8396433205291447e-05,-0.0,0.0
4361,0.600479444409558,1.1841282374217883,0.017833948035845634,0.39359742403030396,1.451873086326874e-06,0.0001442493917873196,8.02182168407663e-05,4.457845617771957e-05,2.8345999126927806e-05,-0.0,0.0
4362,0.600830396474322,1.1837772853570243,0.017833948035845634,0.3681792914867401,1.451873086326874e-06,0.00014772457489024658,8.007497767621243e-05,4.449899801644441e-05,2.8295564381779873e-05,-0.0,0.0
4363,0.6011203133973879,1.1834873684339584,0.017833948035845634,0.36006268858909607,1.451873086326874e-06,0.00014739289820215435,7.993173947120588e-05,4.44195414102846e-05,2.6668903239461543e-05,-0.0,0.0
4364,0.6014102303204538,1.1831974515108925,0.017833948035845634,0.3361207842826843,1.451873086326874e-06,0.00015534026272286968,7.710240158213462e-05,4.426062453700157e-05,2.8144260282193192e-05,-0.0,0.0
4365,0.6017001472435197,1.1829075345878266,0.017833948035845634,0.32941094040870667,7.630610684966786e-06,0.0001553409447478185,7.964526072626073e-05,4.426062453700157e-05,2.8144260282193192e-05,-0.0,0.0
4366,0.6019748053811611,1.1826328764501852,0.017833948035845634,0.30682504177093506,1.4579889512838955e-06,0.00015881860833672775,7.950135998820012e-05,4.41806946544932e-05,2.809345647771105e-05,-0.0,0.0
4367,0.6022494635188025,1.1823582183125438,0.017833948035845634,0.30140089988708496,1.4579889512838955e-06,0.0001584878233413427,7.935812103946619e-05,4.4101236664394764e-05,2.6466827665704036e-05,-0.0,0.0
4368,0.6025393804418684,1.182068301389478,0.017833948035845634,0.28005242347717285,7.624514688499823e-06,0.0001584886648139199,7.667207392376021e-05,4.211461630405251e-05,2.7992588596687207e-05,-0.0,0.0
4369,0.6028292973649343,1.181778384466412,0.017833948035845634,0.2758072018623352,1.4579889512838955e-06,0.0001581576750656714,7.907164287533894e-05,4.3942321183331904e-05,2.7942153641429336e-05,-0.0,0.0
4370,0.6030581791463021,1.1815495026850442,0.017833948035845634,0.2555880844593048,1.4579889512838955e-06,0.00016610952935489244,7.892840471532659e-05,4.386286369417708e-05,2.789171800478154e-05,-0.0,0.0
4371,0.6032565433568209,1.1813511384745254,0.017833948035845634,0.25241619348526,1.4579889512838955e-06,0.0001699205096919699,7.892840471532659e-05,4.386286369417708e-05,2.789171800478154e-05,-0.0,0.0
4372,0.6034396487819151,1.1811680330494312,0.017833948035845634,0.23323097825050354,1.4579889512838955e-06,0.0001695901800260469,7.878516646897779e-05,4.3783407782284364e-05,2.7841283791905692e-05,-0.0,0.0
4373,0.6036380129924339,1.1809696688389124,0.017833948035845634,0.23104242980480194,1.4579889512838955e-06,0.00016959146712726352,7.878516646897779e-05,4.179678311143688e-05,2.779084889786159e-05,-0.0,0.0
4374,0.6038211184175282,1.1807865634138182,0.017833948035845634,0.21279744803905487,1.4579889512838955e-06,0.00016926114201996808,7.84986886532607e-05,4.362449012282685e-05,2.7740415435467387e-05,-0.0,0.0
4375,0.6040042238426224,1.180603457988724,0.017833948035845634,0.21150869131088257,1.4579889512838955e-06,0.00016926243175440357,7.84986886532607e-05,4.362449012282685e-05,2.7740415435467387e-05,-0.0,0.0
4376,0.6041873292677167,1.1804203525636296,0.017833948035845634,0.19412872195243835,1.4579889512838955e-06,0.00016893211254689075,7.83554501431285e-05,4.354503472673462e-05,2.7689979171769666e-05,-0.0,0.0
4377,0.6043856934782355,1.1802219883531109,0.017833948035845634,0.19365838170051575,1.4579889512838955e-06,0.00017274412172653566,7.83554501431285e-05,4.354503472673462e-05,2.7689979171769666e-05,-0.0,0.0
4378,0.6045687989033297,1.1800388829280166,0.017833948035845634,0.17706488072872162,0.0,0.00017274512793801137,7.83561106302315e-05,4.35455027313028e-05,2.7690347114747984e-05,-0.0,0.0
4379,0.6047671631138485,1.1798405187174978,0.017833948035845634,0.17734487354755402,1.4579889512838955e-06,0.00017241503354320986,7.821221047873491e-05,4.3465576670813936e-05,2.60633500352456e-05,-0.0,0.0
4380,0.6049502685389427,1.1796574132924036,0.017833948035845634,0.16147194802761078,7.624514688499823e-06,0.0001724160404215494,7.821221047873491e-05,4.1478951976910365e-05,2.7589108819716075e-05,-0.0,0.0
4381,0.6051181151786125,1.1794895666527339,0.017833948035845634,0.16243773698806763,1.4579889512838955e-06,0.00017208544607453434,7.538292516534308e-05,4.33066610647221e-05,2.753867687136656e-05,-0.0,0.0
4382,0.6052401854620086,1.1793674963693377,0.017833948035845634,0.14722436666488647,1.4579889512838955e-06,0.0001720864547217153,7.792573408133272e-05,4.33066610647221e-05,2.753867687136656e-05,-0.0,0.0
4383,0.6053317381745558,1.1792759436567906,0.017833948035845634,0.14881598949432373,7.624514688499823e-06,0.00017208746457602904,7.792573408133272e-05,4.33066610647221e-05,2.753867687136656e-05,-0.0,0.0
4384,0.6054080321016784,1.179199649729668,0.017833948035845634,0.13420167565345764,1.4579889512838955e-06,0.00017175687357554712,7.77824952153102e-05,4.322720137653655e-05,2.7488239970761464e-05,-0.0,0.0
4385,0.60551484359965,1.1790928382316963,0.017833948035845634,0.13636665046215057,1.4579889512838955e-06,0.00017557026822838704,7.77824952153102e-05,4.322720137653655e-05,2.7488239970761464e-05,-0.0,0.0
4386,0.6056063963121971,1.1790012855191492,0.017833948035845634,0.12230416387319565,1.4579889512838955e-06,0.00017557084468076284,7.77824952153102e-05,4.322720137653655e-05,2.7488239970761464e-05,-0.0,0.0
4387,0.6056979490247443,1.178909732806602,0.017833948035845634,0.12498928606510162,0.0,0.00017557200205247782,7.77824952153102e-05,4.322720137653655e-05,2.7488239970761464e-05,-0.0,0.0
4388,0.6057895017372914,1.178818180094055,0.017833948035845634,0.11142794787883759,1.4579889512838955e-06,0.00017524156266791104,7.763925625908781e-05,4.3147743280755126e-05,2.7437806650096194e-05,-0.0,0.0
4389,0.6058810544498385,1.1787266273815078,0.017833948035845634,0.1145932525396347,1.4579889512838955e-06,0.00017524214115817658,7.763925625908781e-05,4.3147743280755126e-05,2.58616129041199e-05,-0.0,0.0
4390,0.6059878659478102,1.1786198158835361,0.017833948035845634,0.10148905217647552,1.4579889512838955e-06,0.00017524271967221623,7.763925625908781e-05,4.116112294818563e-05,2.738737264151541e-05,-0.0,0.0
4391,0.6060641598749328,1.1785435219564135,0.017833948035845634,0.10509360581636429,0.0,0.00017524387677162208,7.495320983448655e-05,4.116112294818563e-05,2.738737264151541e-05,-0.0,0.0
4392,0.6061709713729044,1.178436710458442,0.017833948035845634,0.0924115851521492,1.4579889512838955e-06,0.0001749128639224276,7.480997009243085e-05,4.298882759824611e-05,2.7336935793439938e-05,-0.0,0.0
4393,0.6062625240854516,1.1783451577458948,0.017833948035845634,0.09641154855489731,1.4579889512838955e-06,0.00017491344336581692,7.735277915190894e-05,4.298882759824611e-05,2.7336935793439938e-05,-0.0,0.0
4394,0.6063540767979987,1.1782536050333476,0.017833948035845634,0.08411106467247009,1.4579889512838955e-06,0.00017491460232396528,7.735277915190894e-05,4.298882759824611e-05,2.7336935793439938e-05,-0.0,0.0
4395,0.6064608882959703,1.178146793535376,0.017833948035845634,0.08847805112600327,7.624514688499823e-06,0.00017491518183872693,7.735277915190894e-05,4.298882759824611e-05,2.7336935793439938e-05,-0.0,0.0
4396,0.6065371822230929,1.1780704996082534,0.017833948035845634,0.07652690261602402,0.0,0.0001749157602739833,7.735277915190894e-05,4.298882759824611e-05,2.7336935793439938e-05,-0.0,0.0
4397,0.6066439937210646,1.1779636881102817,0.017833948035845634,0.08122652769088745,1.4579889512838955e-06,0.00017458475149763981,7.720953992408279e-05,4.2909370013404755e-05,2.728650039360824e-05,-0.0,0.0
4398,0.6067355464336117,1.1778721353977346,0.017833948035845634,0.06959426403045654,1.4579889512838955e-06,0.0001783989497642676,7.720953992408279e-05,4.2909370013404755e-05,2.728650039360824e-05,-0.0,0.0
4399,0.6068270991461588,1.1777805826851875,0.017833948035845634,0.07459880411624908,1.4579889512838955e-06,0.00017839960298587308,7.720953992408279e-05,4.2909370013404755e-05,2.728650039360824e-05,-0.0,0.0
4400,0.6069339106441305,1.1776737711872158,0.017833948035845634,0.06326083838939667,1.4579889512838955e-06,0.00017840025515165547,7.720953992408279e-05,4.2909370013404755e-05,2.728650039360824e-05,-0.0,0.0
4401,0.6070254633566776,1.1775822184746687,0.017833948035845634,0.06854559481143951,7.624514688499823e-06,0.00017840025515165547,7.720953992408279e-05,4.2909370013404755e-05,2.728650039360824e-05,-0.0,0.0
4402,0.6071322748546493,1.177475406976697,0.017833948035845634,0.05747496336698532,0.0,0.00017840090842524863,7.720953992408279e-05,4.2909370013404755e-05,2.728650039360824e-05,-0.0,0.0
4403,0.6072085687817719,1.1773991130495745,0.017833948035845634,0.06301389634609222,1.4579889512838955e-06,0.00017806997512557351,7.706630168591774e-05,4.2829911880866735e-05,2.723606860579232e-05,-0.0,0.0
4404,0.6072848627088945,1.1773228191224518,0.017833948035845634,0.05218684300780296,1.4579889512838955e-06,0.00017807062930716495,7.706630168591774e-05,4.2829911880866735e-05,2.723606860579232e-05,-0.0,0.0
4405,0.6073458978505926,1.1772617839807538,0.017833948035845634,0.057957615703344345,1.4579889512838955e-06,0.00017807128243087285,7.706630168591774e-05,4.2829911880866735e-05,2.5659873117481878e-05,-0.0,0.0
4406,0.6073764154214416,1.1772312664099047,0.017833948035845634,0.04735303670167923,1.4579889512838955e-06,0.00017807062930716495,7.706630168591774e-05,4.2829911880866735e-05,2.5659873117481878e-05,-0.0,0.0
4407,0.6074374505631397,1.1771702312682066,0.017833948035845634,0.053334131836891174,1.4579889512838955e-06,0.00017807062930716495,7.706630168591774e-05,4.2829911880866735e-05,2.5659873117481878e-05,-0.0,0.0
4408,0.6074374505631397,1.1771702312682066,0.017833948035845634,0.042932748794555664,1.4579889512838955e-06,0.00017807062930716495,7.706630168591774e-05,4.084328928013934e-05,2.5659873117481878e-05,-0.0,0.0
4409,0.6074374505631397,1.1771702312682066,0.017833948035845634,0.04910815507173538,1.4579889512838955e-06,0.00017807062930716495,7.706630168591774e-05,4.084328928013934e-05,2.718563181119328e-05,-0.0,0.0
4410,0.6074374505631397,1.1771702312682066,0.017833948035845634,0.0388961136341095,7.624514688499823e-06,0.00017807062930716495,7.438025476503394e-05,4.084328928013934e-05,2.718563181119328e-05,-0.0,0.0
4411,0.6074374505631397,1.1771702312682066,0.017833948035845634,0.04525238648056984,0.0,0.00017807062930716495,7.438025476503394e-05,4.084328928013934e-05,2.718563181119328e-05,-0.0,0.0
4412,0.6074221917777152,1.1771854900536312,0.017833948035845634,0.03520951047539711,1.4579889512838955e-06,0.0001777390439288832,7.423701576286881e-05,4.267099612823207e-05,2.7135198636852487e-05,-0.0,0.0
4413,0.6074221917777152,1.1771854900536312,0.017833948035845634,0.04172540083527565,1.4579889512838955e-06,0.0001777390439288832,7.423701576286881e-05,4.267099612823207e-05,2.7135198636852487e-05,-0.0,0.0
4414,0.6074221917777152,1.1771854900536312,0.017833948035845634,0.031837645918130875,1.4579889512838955e-06,0.0001777390439288832,7.423701576286881e-05,4.267099612823207e-05,2.7135198636852487e-05,-0.0,0.0
4415,0.6074221917777152,1.1771854900536312,0.017833948035845634,0.03850299119949341,1.4579889512838955e-06,0.0001777390439288832,7.677982385711365e-05,4.267099612823207e-05,2.7135198636852487e-05,-0.0,0.0
4416,0.6074221917777152,1.1771854900536312,0.017833948035845634,0.02875693328678608,1.4579889512838955e-06,0.0001777390439288832,7.677982385711365e-05,4.267099612823207e-05,2.7135198636852487e-05,-0.0,0.0
