timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
829,0.6353665417406855,1.2355868279343216,0.00015042791246572794,1.2988245487213135,0.05979900469175567,0.06917159645519476,0.07908533298769235,0.07611058693908704,0.054627690868175906,0.3551216721534729,0.0
830,0.6354580524601463,1.2356783386537824,0.00010888292356950602,1.309256911277771,0.06067572945206242,0.06888832440205783,0.0792995387463653,0.07582904383986218,0.05435112808070381,0.35722166299819946,0.0
831,0.6353665627044869,1.2355868069705203,0.00015042791246572794,1.3200461864471436,0.06152108488539842,0.06848805499049634,0.07951418854716089,0.07554130960271757,0.05407082353921161,0.35943400859832764,0.0
832,0.6354580524601463,1.2356782967261797,0.00010781737735601597,1.331281304359436,0.06233942814433333,0.06805600910655155,0.07972428550098072,0.07524746536523952,0.05378689377314421,0.361720472574234,0.0
833,0.6353360241916644,1.2356173454833428,0.00015096074527211917,1.3428564071655273,0.0631425375618397,0.06765057873831376,0.07993474811719835,0.07494730590534304,0.05349921743090438,0.36388978362083435,0.0
834,0.6354580314963449,1.235678317689981,0.00010728489296672957,1.3548814058303833,0.06391560456333743,0.0672635051508698,0.08014164253041225,0.07464078610198326,0.053207769905027735,0.36594679951667786,0.0
835,0.6353360241916644,1.2356173454833428,0.00015096074527211917,1.3671702146530151,0.06466944693729937,0.06694366541581581,0.08034696379731873,0.0743276956242299,0.052912429498852206,0.36770448088645935,0.0
836,0.6354580314963449,1.235678317689981,0.00010675229428379209,1.3796241283416748,0.06539742922485124,0.06674496140761303,0.0805517618309711,0.07400812644239753,0.052613303310217234,0.36925897002220154,0.0
837,0.6353360241916644,1.2356173454833428,0.00015096074527211917,1.3922736644744873,0.06608810953131461,0.06665129922071149,0.08075278347919254,0.07368156365913917,0.05231004373084926,0.3706192076206207,0.0
838,0.6354580314963449,1.235678317689981,0.00010621946252380446,1.4050204753875732,0.06674928845658971,0.06666719296901691,0.0809539442306155,0.07334824973580661,0.05200416958532215,0.3716806173324585,0.0
839,0.6353360241916644,1.2356173454833428,0.00015042791246572794,1.417793869972229,0.06737593272041695,0.06676634711740172,0.08115328604279258,0.07300914747966543,0.05169160417235436,0.3724656105041504,0.0
840,0.6354275349111251,1.2357088562028036,0.00010888280732952232,1.432813048362732,0.06799615319649889,0.06696466425259304,0.08135011263238492,0.0726601490279319,0.05137608323739596,0.37297147512435913,0.0
841,0.6353360241916644,1.2356173454833428,0.00014989542981572022,1.4453963041305542,0.06858330739377333,0.06725839871210433,0.08154552046677846,0.07230509598099165,0.051056275817818346,0.3711567521095276,0.0
842,0.6354580314963449,1.235678317689981,0.00010621946252380446,1.4573763608932495,0.06912448485576801,0.06763872333526702,0.08173610024017681,0.07194329260824764,0.05073277661582752,0.3713080585002899,0.0
843,0.6353360661192671,1.2356173454833428,0.0001520258275897091,1.4703497886657715,0.06965685353196349,0.06810975062978405,0.08192830903428505,0.07157566657416395,0.050405317238927994,0.37149778008461,0.0
844,0.6354580524601463,1.2356783386537824,0.00010941540748885392,1.4840078353881836,0.07013956437711784,0.06857034170330517,0.08211373248651772,0.07119778976667282,0.05007362208904055,0.3702316880226135,0.0
845,0.6353665417406855,1.2355868279343216,0.00015042791246572794,1.4959741830825806,0.07059433782880205,0.06902361509999992,0.08229897932109426,0.07081431519253266,0.04973817114272524,0.3678509294986725,0.0
846,0.6354580524601463,1.2356783386537824,0.00010941540748885392,1.5068464279174805,0.07103029249403692,0.06947404550528907,0.0824813620519785,0.07042508468996514,0.04939899622885193,0.366487979888916,0.0
847,0.6353665417406855,1.2355868279343216,0.00014989542981572022,1.516803503036499,0.07142976045262985,0.06991559646853081,0.08266173981690679,0.07002640388919347,0.04905637998964393,0.36543092131614685,0.0
848,0.6354885700091675,1.2356478211047612,0.00010941540748885392,1.5260519981384277,0.07180137964608117,0.07034623499807846,0.08283640207854283,0.06962273673416129,0.048712054574137,0.36443808674812317,0.0
849,0.6353665417406855,1.2355868279343216,0.00014936282981171034,1.5346497297286987,0.07210767734831501,0.0707674606260768,0.08300786023561099,0.06921270789319492,0.04836211252250268,0.3632824122905731,0.0
