timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
261,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.001128425938077271,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
262,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0008710686233825982,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
263,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.000649359542876482,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
264,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
265,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
266,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
267,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
268,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
269,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
270,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
271,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
272,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
273,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
274,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
275,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
276,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
277,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
278,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
279,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
280,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
281,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
282,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
283,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
284,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
285,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
286,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
287,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
288,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
289,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
290,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
291,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
292,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
293,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
294,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
295,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
296,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
297,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
298,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
299,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
300,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
301,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
302,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
303,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
304,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-0.0,0.0
305,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-1.0,0.0
306,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-1.0,0.0
307,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-1.0,0.0
308,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-1.0,0.0
309,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-1.0,0.0
310,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,-1.0,0.0
311,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.002320892410352826,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.00023999999393709004,0.0
312,0.9165304408012093,0.8346212421264361,0.024721234295845565,3.491972529445775e-05,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.0008395451586693525,0.0
313,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0008732525748200715,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.001920366077683866,0.0
314,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.001109619508497417,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.003600680036470294,0.0
315,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.001048660953529179,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.006000693421810865,0.0
316,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0008821025840006769,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.00924062728881836,0.0
317,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0006914831465110183,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.013440534472465515,0.0
318,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0005201278254389763,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.0187204759567976,0.0
319,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.00017212462262250483,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.02520042657852173,0.0
320,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.00023602032160852104,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.03300034627318382,0.0
321,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.0002280190383316949,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.04224040359258652,0.0
322,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.00019241857808083296,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.05304042249917984,0.0
323,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.00015408122271765023,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.06552045047283173,0.0
324,0.9165304408012093,0.8346212421264361,0.024721234295845565,0.00011639235162874684,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.07980048656463623,0.0
325,0.9165304408012093,0.8346212421264361,0.024721234295845565,8.489291940350085e-05,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.09600051492452621,0.0
326,0.9165304408012093,0.8346212421264361,0.024721234295845565,6.087046131142415e-05,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.11424054205417633,0.0
327,0.9165304408012093,0.8346212421264361,0.024721234295845565,8.674244782014284e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.13464057445526123,0.0
328,0.9165304408012093,0.8346212421264361,0.024721234295845565,2.0799989215447567e-05,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.15732057392597198,0.0
329,0.9165304408012093,0.8346212421264361,0.024721234295845565,2.088572182401549e-05,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.1824006289243698,0.0
330,0.9165304408012093,0.8346212421264361,0.024721234295845565,1.776770659489557e-05,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.2100006639957428,0.0
331,0.9165304408012093,0.8346212421264361,0.024721234295845565,1.647106182645075e-05,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.2400006651878357,0.0
332,0.9165304408012093,0.8346212421264361,0.024721234295845565,1.1361353244865313e-05,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.2700006663799286,0.0
333,0.9165304408012093,0.8346212421264361,0.024721234295845565,1.0228006431134418e-05,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.3000006675720215,0.0
334,0.9165304408012093,0.8346212421264361,0.024721234295845565,8.227347279898822e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.33000069856643677,0.0
335,0.9165304408012093,0.8346212421264361,0.024721234295845565,5.484827852342278e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.36000069975852966,0.0
336,0.9165304408012093,0.8346212421264361,0.024721234295845565,3.898738214047626e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.39000067114830017,0.0
337,0.9165304408012093,0.8346212421264361,0.024721234295845565,3.3921367048606044e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.42000067234039307,0.0
338,0.9165304408012093,0.8346212421264361,0.024721234295845565,4.0055488170764875e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.45000070333480835,0.0
339,0.9165304408012093,0.8346212421264361,0.024721234295845565,4.127249212615425e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.48000067472457886,0.0
340,0.9165304408012093,0.8346212421264361,0.024721234295845565,3.804670313911629e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.5100006461143494,0.0
341,0.9165304408012093,0.8346212421264361,0.024721234295845565,2.8028100587107474e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.5400006175041199,0.0
342,0.9165304408012093,0.8346212421264361,0.024721234295845565,3.652308123491821e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.5700006484985352,0.0
343,0.9165304408012093,0.8346212421264361,0.024721234295845565,3.1228855732479133e-06,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.6000006198883057,0.0
344,0.9165304408012093,0.8346212421264361,0.024721234295845565,6.034304647073441e-07,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.630000650882721,0.0
345,0.9165304404761803,0.8346212424514651,0.024721234295845565,0.00175697379745543,1.380536132131189e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.6600006818771362,0.0
346,0.9169271672720725,0.8342245120802532,0.024718344305566693,0.4515691101551056,1.4530405567185013e-06,6.966208522428294e-06,7.165141427701033e-07,4.768761053956807e-07,2.6988727931077815e-06,0.6885245442390442,0.0
347,0.9177206246016911,0.83343105458812,0.02471754431648326,0.7532832026481628,1.3805752923382122e-05,1.3265552239846904e-06,7.163977170890665e-07,4.768760937892063e-07,4.537404304154217e-07,0.3309072256088257,0.0
348,0.9188497758607075,0.8323629396084035,0.024717401651161184,0.8953595161437988,1.3805785000562896e-05,1.3265552899899806e-06,7.165141427701033e-07,3.3378001767564384e-06,4.537404392128795e-07,0.14522352814674377,0.0
349,0.9199178910029384,0.8312948239786289,0.024717273595258653,0.9202075004577637,1.380536132131189e-05,1.3268471489300257e-06,7.163976702587179e-07,3.338124910744064e-06,4.5400029260709156e-07,0.11537688970565796,0.0
350,0.9210165230659604,0.830196189802918,0.02471632606807501,0.9076674580574036,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,4.768761634280672e-07,4.5400029260709156e-07,0.18584001064300537,0.0
351,0.9221151533413225,0.829097554327091,0.024713587623398172,0.9119442701339722,1.3805752923382122e-05,1.3268471489300257e-06,7.163976702587179e-07,4.7668093216147005e-07,4.5400029260709156e-07,0.27630615234375,0.0
352,0.9231832811596868,0.8279073807650245,0.02472996872699039,0.8994882702827454,1.380536132131189e-05,1.3264088107769877e-06,7.165141661890859e-07,4.76876117002157e-07,4.5400025739710873e-07,0.3385353982448578,0.0
353,0.9242208985578414,0.8268087670661444,0.024755097722356616,0.9102243781089783,1.4524572881483785e-06,1.3265552899899806e-06,7.165141427701033e-07,4.768761053956807e-07,4.537404392128795e-07,0.4070402681827545,0.0
354,0.9254720750837292,0.8258016423741158,0.024697500019238188,0.9195005893707275,1.45304040494837e-06,1.3265552239846904e-06,7.160466921450668e-07,4.7668209091299094e-07,4.5400027500209943e-07,0.4472162425518036,0.0
355,0.9267843008900791,0.8246724616999697,0.02465788311295358,0.9961744546890259,1.4533321508518196e-06,1.3269933826604497e-06,7.163976702587179e-07,4.7668093216147005e-07,4.5400029260709156e-07,0.4850519895553589,0.0
356,0.9276083887381449,0.823177212538363,0.024805252438343778,1.0165857076644897,1.4524572881483785e-06,6.965855774789982e-06,7.165140490941872e-07,4.768761518215899e-07,2.698618114048055e-06,0.4602680802345276,0.0
357,0.9284935114028797,0.8215598937434182,0.02495294246627552,1.1042590141296387,1.45304040494837e-06,6.637875673667551e-07,7.160466921450668e-07,4.7668209091299094e-07,3.531667538419958e-07,0.4891960322856903,0.0
358,0.9301108903282005,0.8202475839170564,0.024882970503746656,1.1382969617843628,4.359803368334974e-06,1.326993250606287e-06,7.160466921450668e-07,6.358510215730283e-07,4.5400027500209943e-07,0.45651572942733765,0.0
359,0.9318198031143828,0.8190268092516727,0.024789693386470118,1.1941639184951782,1.45304040494837e-06,1.3269933826604497e-06,7.163976702587179e-07,4.7668093216147005e-07,4.5413017768946863e-07,0.4757944345474243,0.0
360,0.9333456589048008,0.8176229762904083,0.02475868743458602,1.1711194515228271,1.4536232892010516e-06,6.637876664508106e-07,7.163976936738915e-07,4.768760821827301e-07,3.533334443222062e-07,0.47452348470687866,0.0
361,0.9345664423459692,0.8159140716299523,0.02486320622973448,1.249263048171997,4.359118675965483e-06,1.3269933166333651e-06,7.165140490941872e-07,6.357055167270912e-07,4.542594586148705e-07,0.5446314215660095,0.0
362,0.9360618117683278,0.8143576826672905,0.02487305319670397,1.2484683990478516,1.4536232892010516e-06,1.3265551579794064e-06,7.165141896080703e-07,4.768761286086338e-07,4.54130151274426e-07,0.5194513201713562,0.0
363,0.9377402596383688,0.8128012670522458,0.02484826912121184,1.3091347217559814,1.4533321508518196e-06,6.6349668989208e-07,4.656365515428486e-06,4.7668093216147005e-07,3.531672020177236e-07,0.5690262913703918,0.0
364,0.9394187292853566,0.8111228022806938,0.024851462203227162,1.3648499250411987,1.4536234410320637e-06,1.326993250606287e-06,7.160466921450668e-07,4.7668209091299094e-07,4.5413016007944036e-07,0.5610329508781433,0.0
365,0.9411582415497111,0.8093222743763848,0.0248638240262848,1.4739137887954712,1.45304040494837e-06,6.632048308747991e-07,4.298929516768718e-07,4.768760937892063e-07,3.531663467525548e-07,0.5604135990142822,0.0
366,0.9432943925270827,0.8076742449433298,0.02475964040546101,1.4974334239959717,1.4536232892010516e-06,6.965856467988896e-06,7.163976936738915e-07,4.764868159018505e-07,3.533334443222062e-07,0.5140575766563416,0.0
367,0.9453085239255913,0.8058431601396557,0.024721661721763863,1.5717265605926514,1.4536232892010516e-06,1.3265551579794064e-06,7.165141896080703e-07,4.768761286086338e-07,4.54130151274426e-07,0.5492942333221436,0.0
368,0.947322688802093,0.8038290037139095,0.02472703676647965,1.6169042587280273,4.35989992141783e-06,1.326993448687542e-06,7.163976936738915e-07,6.355584181238018e-07,4.542594762299142e-07,0.5363209843635559,0.0
369,0.9492758360884659,0.8016927952063945,0.02475553345507216,1.6992088556289673,1.4536232892010516e-06,6.637876664508106e-07,4.300868888822498e-07,4.764868159018505e-07,3.533334443222062e-07,0.5509649515151978,0.0
370,0.9513510419571888,0.799556573697717,0.02476864527486122,1.7422723770141602,1.4533321508518196e-06,6.6349668989208e-07,4.656365515428486e-06,4.7668093216147005e-07,3.531667949267629e-07,0.531242847442627,0.0
371,0.95354831388393,0.7973593137970509,0.024776515113835162,1.822018027305603,1.4533321508518196e-06,6.6349668989208e-07,4.656365515428486e-06,4.7668093216147005e-07,3.531667949267629e-07,0.5481924414634705,0.0
