timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
3702,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3703,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3704,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3705,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3706,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3707,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3708,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3709,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3710,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3711,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3712,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3713,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3714,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3715,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3716,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3717,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3718,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3719,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3720,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3721,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3722,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3723,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3724,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3725,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3726,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3727,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3728,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3729,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3730,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3731,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3732,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3733,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3734,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3735,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3736,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3737,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3738,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3739,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3740,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3741,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3742,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3743,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3744,0.9475162352337154,0.9217594060025345,0.0004929879034504283,0.0,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,-1.0,0.0
3745,0.9475162352337154,0.9217594060025345,0.0004929877289181477,0.0025469043757766485,7.294284530247677e-07,9.964141139713195e-07,0.00018535411294541616,0.00010266689094782074,6.51683231296156e-05,0.00023999999393709004,0.0
3746,0.9475162352337154,0.9217594060025345,0.0004929876124881919,0.00032394699519500136,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.00010266691650773628,6.51683173292772e-05,0.000873847515322268,0.0
3747,0.9475162378192614,0.9217594034169885,0.0004931639815768327,0.05447708070278168,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.0001028258069937613,6.51683173292772e-05,0.0019572931341826916,0.0
3748,0.9475162352337154,0.9217594008314425,0.0004936256263714157,0.023531988263130188,7.294284530247677e-07,9.964141139713195e-07,0.00018535411294541616,0.00010282578134970985,6.526917926066689e-05,0.05215812474489212,0.0
3749,0.9475162326481694,0.9217594034169885,0.0004936606675355531,0.04469293728470802,7.265179004297677e-07,9.94854007523476e-07,0.00018535411294541616,0.0001028284777611286,6.526917926066689e-05,0.0228754710406065,0.0
3750,0.9475162326481694,0.9217594034169885,0.0004933611890758824,0.015482339076697826,7.288496085948059e-07,9.962211087404794e-07,0.00018535769755498186,0.0001028258069937613,6.526917340677309e-05,0.044701866805553436,0.0
3751,0.9475162352337154,0.9217594060025345,0.0004934212011464602,0.037810880690813065,7.265179004297677e-07,9.94854007523476e-07,0.00018535411294541616,0.0001028284777611286,6.526917926066689e-05,0.021216578781604767,0.0
3752,0.9475162326481694,0.9217594034169885,0.0004934276623517873,0.009565036743879318,7.265166862762818e-07,9.950472764148593e-07,0.00018535769755498186,0.0001028258069937613,6.526917340677309e-05,0.04759783297777176,0.0
