timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
976,3.195925010788498,-1.7885108255229607,-0.09815952580426449,2.3905434608459473,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,-0.699999988079071,-0.4320720136165619
977,3.1182352508505335,-1.7944842811418003,-0.11611139800948438,2.260375499725342,1.453273989757132e-05,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.699999988079071,-0.4102223813533783
978,3.045488888389139,-1.7974674641676547,-0.13253569131860546,2.1557629108428955,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.18282917141914368,-0.3908633291721344
979,2.9767705150502497,-1.7985588832413324,-0.14782915162559543,2.0636017322540283,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,0.3777429759502411,-0.37306106090545654
980,2.9108899944833055,-1.7975448765455013,-0.16216501316122295,2.0176093578338623,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.279944158033475e-07,0.8500000238418579,-0.3564089834690094
981,2.8478167134467984,-1.7939067357770693,-0.17543134666689963,1.9875797033309937,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.770713844375782e-07,3.279944158033475e-07,0.8500000238418579,-0.3407385051250458
982,2.7851705311024535,-1.7877663011276663,-0.18814849882060886,2.0402400493621826,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,3.496626391539929e-06,3.2799431405293833e-07,0.8500000238418579,-0.3264301121234894
983,2.7217003612701163,-1.7792149857067265,-0.20061262048183534,2.116466522216797,7.276852855479939e-07,7.297289048184517e-06,5.016907074660753e-07,3.496626391539929e-06,3.2799431405293833e-07,0.8500000238418579,-0.3124917447566986
984,2.655514321062494,-1.7680694875549179,-0.21322329024467537,2.2533397674560547,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.770713844375782e-07,4.2899596895525435e-07,0.5576843023300171,-0.298805832862854
985,2.5875278240047432,-1.7543299152651723,-0.2257630462028304,2.31123685836792,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,-0.19258737564086914,-0.28478220105171204
986,2.5197243238118965,-1.738515251208458,-0.23789002532142597,2.2965171337127686,1.4531340786512325e-05,9.956351521616351e-07,4.584538971156327e-06,4.770711986579087e-07,3.2799431405293833e-07,-0.49123507738113403,-0.27101773023605347
987,2.46290543428667,-1.7191012351212702,-0.2467189451261518,2.203382730484009,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.39872613549232483,-0.12101772427558899
988,2.426408026405385,-1.694868666153594,-0.2496451923799848,2.1266231536865234,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.770713844375782e-07,3.279944158033475e-07,0.11843562871217728,0.02898228168487549
989,2.403336278490853,-1.6681967646893288,-0.24880845840466845,2.0490880012512207,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,3.4969279115143515e-06,3.2781371749658826e-07,0.5301809906959534,0.04101070016622543
990,2.383224373501564,-1.6417998833882574,-0.24731815769742035,2.0284242630004883,7.276852855479939e-07,7.297289048184517e-06,5.016907074660753e-07,3.1756081589343377e-07,3.2781371749658826e-07,0.8500000238418579,0.038107603788375854
991,2.3635397171661054,-1.6158302403988323,-0.24582942277525824,2.0286431312561035,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2899596895525435e-07,0.8500000238418579,0.035986270755529404
992,2.3432752423941086,-1.589463858575245,-0.24437057010451466,2.1175267696380615,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2899596895525435e-07,0.8500000238418579,0.03419454023241997
993,2.3220036979461973,-1.5621514215439873,-0.24293298070264024,2.2102482318878174,3.6324791499083603e-06,9.95441996038818e-07,4.584577750587377e-06,4.770713844375782e-07,2.7237502241731326e-06,0.5496924519538879,0.03248066082596779
994,2.2996335259223617,-1.5337403465946213,-0.2415023253504019,2.308732748031616,7.259367344419607e-07,9.95441996038818e-07,5.016909698272025e-07,4.770713844375782e-07,3.279944158033475e-07,0.0481015145778656,0.030758652836084366
995,2.276897179180498,-1.5051461299897753,-0.240127593872125,2.2881500720977783,7.259367344419607e-07,9.95441996038818e-07,5.016909698272025e-07,3.4969279115143515e-06,3.279944158033475e-07,-0.48496729135513306,0.029044441878795624
996,2.2546491653704503,-1.4774673837920975,-0.2388397226686719,2.2205724716186523,3.6338901054370547e-06,9.956351521616351e-07,7.882329326249196e-07,4.770711986579087e-07,4.2885892958627065e-07,-0.35247641801834106,0.027431169524788857
997,2.233194675768555,-1.4510092785935562,-0.23766844836344272,2.126477003097534,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2899596895525435e-07,0.021000878885388374,0.025921614840626717
998,2.2118928774700297,-1.4255581499912733,-0.23668948170351234,2.0703563690185547,3.6324791499083603e-06,9.948547995374753e-07,4.584954903886054e-06,4.766809998076492e-07,2.7237502241731326e-06,0.5340714454650879,0.024596678093075752
999,2.1908658407800985,-1.4011750331378607,-0.23588623001836292,2.0036461353302,1.453273989757132e-05,9.948547995374753e-07,4.584954903886054e-06,4.766809998076492e-07,3.2781371749658826e-07,0.8304564356803894,0.02357119880616665
1000,2.1700219431601013,-1.3772191287406343,-0.2351432419526602,2.010890007019043,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.766809998076492e-07,3.2781371749658826e-07,0.8500000238418579,0.022776350378990173
1001,2.148964438019238,-1.353232686082734,-0.23443539302694544,2.0455527305603027,7.259367344419607e-07,9.95441996038818e-07,5.013558755808717e-07,4.766809998076492e-07,3.279944158033475e-07,0.8500000238418579,0.021976063027977943
1002,2.1269608802562505,-1.3282391763344652,-0.2337178972944693,2.1659512519836426,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,0.8500000238418579,0.021181249991059303
1003,2.1036450641265585,-1.301933413390584,-0.2329935136108274,2.2823493480682373,7.259367344419607e-07,7.297945191591997e-06,5.013558755808717e-07,3.1756081589343377e-07,3.2781371749658826e-07,0.28245410323143005,0.020392725244164467
1004,2.079352682969528,-1.2745900554378444,-0.2322580189639197,2.3460850715637207,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,-0.3456419110298157,0.01957608014345169
1005,2.055243438296886,-1.247612877374225,-0.23157350559024495,2.2726616859436035,1.453273989757132e-05,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.6805381774902344,0.018753595650196075
1006,2.03204974935443,-1.221734303616616,-0.23093807840349537,2.1954259872436523,7.276852855479939e-07,9.956351521616351e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.2593524158000946,0.01803141087293625
1007,2.009649551008028,-1.1969543238228333,-0.2303703176960581,2.10776424407959,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,3.496626391539929e-06,3.2799431405293833e-07,0.15857605636119843,0.017329223453998566
1008,1.9854795581783797,-1.1723572297154767,-0.23013755646006465,2.075261354446411,7.259367344419607e-07,7.297945191591997e-06,5.013558755808717e-07,3.1756081589343377e-07,3.2781371749658826e-07,0.6340116858482361,0.016738908365368843
1009,1.9584414845816323,-1.1494075133229789,-0.2308310659938441,2.0660064220428467,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,0.7997338175773621,0.017116233706474304
1010,1.9384823562187314,-1.124505799344952,-0.22943232742199532,2.084944009780884,3.633663393022191e-06,9.95441996038818e-07,7.87806061710566e-07,4.766809998076492e-07,4.2899596895525435e-07,0.8455727696418762,0.019131869077682495
1011,1.9188897774780287,-1.1023503336990323,-0.2288022469493524,2.102579355239868,3.633663393022191e-06,9.95441996038818e-07,7.87806061710566e-07,4.766809998076492e-07,4.2899596895525435e-07,0.7382243275642395,0.016303151845932007
1012,1.8973440454127353,-1.078180741629014,-0.22817001274182305,2.2012946605682373,1.4531340786512325e-05,9.956351521616351e-07,4.584954903886054e-06,4.766809998076492e-07,3.2781371749658826e-07,0.6431866884231567,0.015475885942578316
1013,1.8744250094859414,-1.052637861210771,-0.22754413629128603,2.268522024154663,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.09539878368377686,0.014722726307809353
1014,1.8510481814735513,-1.0263320749969758,-0.22686716641542565,2.2837514877319336,7.259367344419607e-07,7.297945191591997e-06,5.013558755808717e-07,3.4969279115143515e-06,3.279944158033475e-07,-0.26214781403541565,0.01397781167179346
1015,1.8280376135022074,-1.0008196966417628,-0.2262785982281435,2.1976115703582764,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,-0.3351200520992279,0.013154796324670315
1016,1.8057899849385137,-0.9760702525231082,-0.2256964559558498,2.1416594982147217,3.633663393022191e-06,9.95441996038818e-07,7.87806061710566e-07,4.766809998076492e-07,4.2899596895525435e-07,0.14836172759532928,0.012519282288849354
1017,1.7840612120540342,-0.9522668067301119,-0.22520269801026155,2.0710666179656982,1.4531340786512325e-05,9.956351521616351e-07,4.584954903886054e-06,4.766809998076492e-07,2.7239955220484183e-06,0.4452289640903473,0.011824959889054298
1018,1.762790184715323,-0.9287990620331197,-0.2246913601020955,2.0570266246795654,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,0.8292081952095032,0.011310980655252934
1019,1.7413971258545775,-0.9055143891818656,-0.22425142381619861,2.0656464099884033,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,0.8500000238418579,0.010693185962736607
1020,1.719393702539982,-0.8814973074269972,-0.22378853762302647,2.161836862564087,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.8443202972412109,0.01023715827614069
1021,1.696230634595672,-0.8565646751130345,-0.2233752290871502,2.258272171020508,7.271050501049142e-07,7.297374236024661e-06,5.016909698272025e-07,3.181445404090156e-07,3.279944158033475e-07,0.3090112805366516,0.009745229966938496
1022,1.6722435662356396,-0.8306249834653414,-0.22291399168687684,2.312268018722534,3.633663393022191e-06,9.95441996038818e-07,7.87806061710566e-07,4.766809998076492e-07,4.2899596895525435e-07,-0.21200011670589447,0.009258490055799484
1023,1.6485006824403374,-0.8051735342553545,-0.2225177424481061,2.243027448654175,1.4531597914978442e-05,9.95441996038818e-07,5.013558755808717e-07,4.766809998076492e-07,3.279944158033475e-07,-0.496107816696167,0.008732444606721401
1024,1.6254902178908335,-0.7803934743096459,-0.2221160674249723,2.1764957904815674,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.10000905394554138,0.008285228163003922
1025,1.6032122139558638,-0.7567120083277636,-0.22178745213641438,2.0950093269348145,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.25892704725265503,0.007864932529628277
1026,1.5816360703216503,-0.7333662796395295,-0.2213772996754651,2.055755138397217,7.259367344419607e-07,7.297945191591997e-06,5.013558755808717e-07,3.4969279115143515e-06,3.2781371749658826e-07,0.7018122673034668,0.00753867207095027
1027,1.560304085396707,-0.7104477789207575,-0.22100821603623924,2.0260887145996094,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,0.8500000238418579,0.007045652251690626
1028,1.5388194944914115,-0.6872546381140534,-0.22060662199048103,2.084815740585327,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,0.8500000238418579,0.006668486632406712
1029,1.5164499300708858,-0.6634816219887991,-0.22028168912631613,2.157687187194824,3.6338901054370547e-06,9.956351521616351e-07,7.882329326249196e-07,4.770711986579087e-07,2.7237493792114977e-06,0.731799840927124,0.00621342658996582
1030,1.4930122272097357,-0.6385184488286164,-0.21991684674480982,2.272522211074829,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.770713844375782e-07,3.279944158033475e-07,0.3356000483036041,0.005976790562272072
1031,1.4689641986779254,-0.6130669685920775,-0.21958718279242095,2.283613681793213,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.2922736406326294,0.005543550942093134
1032,1.4516595901010856,-0.5864262672882621,-0.21744009528279837,2.229893684387207,7.259367344419607e-07,7.297945191591997e-06,5.013558755808717e-07,3.1756081589343377e-07,3.2781371749658826e-07,-0.3336353898048401,0.15554355084896088
1033,1.445797518725854,-0.5584138289638219,-0.21233751377639823,2.144723892211914,3.633663393022191e-06,9.95441996038818e-07,7.882333448344295e-07,4.770713844375782e-07,4.2899596895525435e-07,-0.03183341771364212,0.14237141609191895
1034,1.4431700182723617,-0.5310730694848118,-0.20664793782766896,2.091095209121704,3.6338901054370547e-06,9.956351521616351e-07,7.87806061710566e-07,4.766809998076492e-07,2.7239955220484183e-06,0.4339006543159485,0.1348726600408554
1035,1.4407258223637474,-0.5052579897340603,-0.20129175065541707,2.0261733531951904,1.4531340786512325e-05,9.956351521616351e-07,4.584954903886054e-06,4.766809998076492e-07,3.2781371749658826e-07,0.7179743051528931,0.12778638303279877
1036,1.4375487573243309,-0.47565917264972946,-0.19519790907781717,2.0508503913879395,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.770713844375782e-07,3.279944158033475e-07,0.8500000238418579,0.1215878278017044
1037,1.4344327015820664,-0.4458772811341145,-0.1890550158615397,2.0784056186676025,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.8500000238418579,0.11436212807893753
1038,1.4327210412688203,-0.4214048609768035,-0.18387304765450715,2.169769763946533,7.276852855479939e-07,7.297289048184517e-06,5.016907074660753e-07,3.496626391539929e-06,3.2799431405293833e-07,0.7720048427581787,0.10729501396417618
1039,1.4295753806479876,-0.3975729841431228,-0.17922048346199132,2.2573108673095703,3.633663393022191e-06,9.95441996038818e-07,7.882333448344295e-07,4.770713844375782e-07,4.2899596895525435e-07,0.2670190930366516,0.10126528888940811
1040,1.4253617160349226,-0.37352737309682205,-0.17475275546263683,2.298233985900879,1.453273989757132e-05,9.948547995374753e-07,4.584954903886054e-06,4.770713844375782e-07,3.279944158033475e-07,-0.2052159607410431,0.09591340273618698
1041,1.4207514909903693,-0.3503055685502936,-0.17058859909588467,2.2264456748962402,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.41795405745506287,0.09069719910621643
1042,1.416110913844454,-0.32845688946259166,-0.16673767061782233,2.1672215461730957,7.271050501049142e-07,7.297374236024661e-06,5.016909698272025e-07,3.4966542126223645e-06,3.279944158033475e-07,-0.00997443962842226,0.08589446544647217
1043,1.4113179194630447,-0.30779822520478817,-0.16321111196229968,2.0862836837768555,3.633663393022191e-06,9.95441996038818e-07,7.882333448344295e-07,4.770713844375782e-07,4.2899596895525435e-07,0.30772167444229126,0.08145825564861298
1044,1.4064334990444713,-0.28820754425484907,-0.15993063420998893,2.048856258392334,3.633663393022191e-06,9.948547995374753e-07,7.87806061710566e-07,4.770713844375782e-07,4.2899596895525435e-07,0.7488522529602051,0.07743242383003235
1045,1.4013660998598159,-0.26934916878668425,-0.1568797191265782,2.0249576568603516,3.6338901054370547e-06,9.956351521616351e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,0.8500000238418579,0.07364825904369354
1046,1.3959935766230203,-0.2507348718758635,-0.15393530473068237,2.0896129608154297,1.453273989757132e-05,9.948547995374753e-07,4.584954903886054e-06,4.766809998076492e-07,3.2781371749658826e-07,0.8500000238418579,0.07014225423336029
1047,1.3901328083629725,-0.2318153681754307,-0.15104576809859221,2.1679258346557617,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,0.7048237323760986,0.06670504063367844
1048,1.3838142842149725,-0.21237705792115769,-0.14815998086383775,2.2811076641082764,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,3.4969279115143515e-06,3.2781371749658826e-07,0.2793149948120117,0.06331536173820496
1049,1.3770990807003685,-0.1929692161178167,-0.14536202230810824,2.286393404006958,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,-0.33835867047309875,0.05990702658891678
1050,1.3703534423469304,-0.17426319583204197,-0.14272871563415146,2.2347967624664307,3.6324791499083603e-06,9.948547995374753e-07,4.584954903886054e-06,4.770713844375782e-07,2.7237502241731326e-06,-0.347613662481308,0.05665222927927971
1051,1.3635774001812102,-0.15656414180034162,-0.1403233052695852,2.1481127738952637,7.271050501049142e-07,9.95441996038818e-07,5.016909698272025e-07,4.770713844375782e-07,3.279944158033475e-07,-0.05870088189840317,0.05361877754330635
1052,1.35695403639113,-0.1398110369689256,-0.13810278371342272,2.0909485816955566,7.271050501049142e-07,9.948547995374753e-07,5.013558755808717e-07,4.770713844375782e-07,3.279944158033475e-07,0.41586393117904663,0.050890762358903885
1053,1.350330765680706,-0.12391233636551391,-0.13606863766592253,2.022564649581909,7.271050501049142e-07,9.948547995374753e-07,5.013558755808717e-07,3.4966542126223645e-06,3.279944158033475e-07,0.7193987965583801,0.04836112633347511
1054,1.3436770342759878,-0.10847134252468038,-0.13415487309588797,2.026451826095581,7.271050501049142e-07,7.297945191591997e-06,5.013558755808717e-07,3.181445404090156e-07,3.279944158033475e-07,0.8500000238418579,0.0460418201982975
1055,1.3367486886387976,-0.09318289261109491,-0.13232422842687083,2.0583269596099854,3.633663393022191e-06,9.948547995374753e-07,7.87806061710566e-07,4.770713844375782e-07,4.2899596895525435e-07,0.8500000238418579,0.043850403279066086
1056,1.3294541398425732,-0.07752822402519932,-0.1305047434785705,2.176461696624756,3.6338901054370547e-06,9.956351521616351e-07,7.882329326249196e-07,4.770711986579087e-07,4.2885892958627065e-07,0.8500000238418579,0.041733719408512115
1057,1.3214576919624026,-0.06123268116578551,-0.12868847165002728,2.2913694381713867,1.4531340786512325e-05,9.956351521616351e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,0.22607900202274323,0.03960510715842247
1058,1.3130340057705858,-0.04457091963406157,-0.12688759821138332,2.3533973693847656,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.770713844375782e-07,3.279944158033475e-07,-0.3941040635108948,0.037482425570487976
1059,1.304610373875235,-0.028336349874155786,-0.12519811522360574,2.2783610820770264,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.770713844375782e-07,4.2899596895525435e-07,-0.699999988079071,0.03539051488041878
1060,1.2964004322382223,-0.012986722602928324,-0.12364549395189571,2.1983389854431152,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.770713844375782e-07,2.7237502241731326e-06,-0.28985345363616943,0.03347616642713547
1061,1.2883431457069356,0.0015389973322328387,-0.12223829182839914,2.1068780422210693,1.453273989757132e-05,9.948547995374753e-07,5.013558755808717e-07,4.770713844375782e-07,3.279944158033475e-07,0.14333772659301758,0.03172151371836662
1062,1.280499531335165,0.01536286213772975,-0.12093919411552362,2.056553840637207,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.6394787430763245,0.030156882479786873
1063,1.2726864862506204,0.02866797985694447,-0.11974182682174718,2.006626844406128,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.8500000238418579,0.02867499738931656
1064,1.2648734644359898,0.04179001538823712,-0.11860038935393995,2.039562225341797,7.276852855479939e-07,9.948547995374753e-07,5.013558755808717e-07,3.4969279115143515e-06,3.2781371749658826e-07,0.8500000238418579,0.02734815888106823
1065,1.256724767380815,0.055064656899881825,-0.11749198493127735,2.0991344451904297,7.276852855479939e-07,3.3116510286522397e-07,5.013558755808717e-07,3.1756081589343377e-07,3.2781371749658826e-07,0.8500000238418579,0.026036951690912247
1066,1.2480572689428922,0.06885809462318271,-0.11638195973860443,2.2275450229644775,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,0.6542955040931702,0.024756858125329018
1067,1.238870979464405,0.08310930374771175,-0.11528315384322273,2.307910680770874,1.4531340786512325e-05,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.051723968237638474,0.02348831668496132
1068,1.2294100473124399,0.09751311626704684,-0.11421309074881233,2.3245227336883545,7.276852855479939e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.4772852957248688,0.02222517319023609
1069,1.2201627718067147,0.11133713361975772,-0.11322398235222858,2.223957061767578,7.276852855479939e-07,3.323305782963967e-07,5.016907074660753e-07,3.181444165181486e-07,3.2799431405293833e-07,-0.5556238293647766,0.021005041897296906
1070,1.2112512310090917,0.12445928291507435,-0.11232063542181185,2.141437292098999,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.770713844375782e-07,4.2899596895525435e-07,0.0086172204464674,0.019900038838386536
1071,1.2025533520288008,0.13694060189115476,-0.11150090935637264,2.05293607711792,3.6338901054370547e-06,9.956351521616351e-07,4.584538971156327e-06,4.770711986579087e-07,2.7237493792114977e-06,0.45118167996406555,0.018895581364631653
1072,1.1940386069473519,0.14893366808734498,-0.11074193437459626,2.012150764465332,1.453273989757132e-05,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.8500000238418579,0.01800517924129963
1073,1.185615437864735,0.1606520993666951,-0.11003512426984076,1.9859302043914795,7.259367344419607e-07,9.948547995374753e-07,5.016909698272025e-07,4.770713844375782e-07,3.279944158033475e-07,0.8500000238418579,0.017171550542116165
1074,1.177100726395384,0.17234002341192323,-0.1093501477736719,2.049268960952759,7.276852855479939e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.8500000238418579,0.016401007771492004
1075,1.168158774028841,0.1844551986965275,-0.10867584212707747,2.1352663040161133,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,3.4969279115143515e-06,3.2781371749658826e-07,0.8500000238418579,0.015607976354658604
1076,1.1585759499743258,0.19715020534539995,-0.10799352803138265,2.280022382736206,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,0.45437532663345337,0.014880713075399399
1077,1.1485964025989244,0.21030298080995458,-0.10732134984013685,2.3247036933898926,3.6324791499083603e-06,9.948547995374753e-07,4.584954903886054e-06,4.766809998076492e-07,2.7239955220484183e-06,-0.33814355731010437,0.014089686796069145
1078,1.1447196413607532,0.22485884083170582,-0.10502518480099973,2.279287576675415,7.276852855479939e-07,9.94854007523476e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,-0.5616222620010376,0.10065608471632004
1079,1.1450538816232676,0.23971944741588125,-0.10175264934530413,2.1799001693725586,7.276852855479939e-07,9.94854007523476e-07,5.016907074660753e-07,3.496626391539929e-06,3.2799431405293833e-07,-0.30015692114830017,0.07261866331100464
1080,1.145327205668286,0.2535425753407683,-0.0987342300463881,2.121635913848877,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,0.24641279876232147,0.0681389719247818
1081,1.1452954780564522,0.266450300082683,-0.09597838845124422,2.0555224418640137,3.6338901054370547e-06,9.956351521616351e-07,7.882329326249196e-07,4.770711986579087e-07,4.2885892958627065e-07,0.5538148880004883,0.06464295834302902
1082,1.1451112427150143,0.27871723587409747,-0.09339299874238773,2.054638147354126,3.6338901054370547e-06,9.94854007523476e-07,7.882329326249196e-07,4.770711986579087e-07,2.7237493792114977e-06,0.8500000238418579,0.06147877499461174
1083,1.1446524086543803,0.29070956777522383,-0.09093116361493697,2.080995798110962,1.4531340786512325e-05,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.8500000238418579,0.05846010521054268
1084,1.1440104820636403,0.3027629580988762,-0.08849808064554489,2.186846971511841,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.7582262754440308,0.05557848513126373
1085,1.1431244355468202,0.31493843424102863,-0.08609164580738128,2.2771265506744385,7.259367344419607e-07,7.297945191591997e-06,5.013558755808717e-07,3.4969279115143515e-06,3.2781371749658826e-07,0.1721723973751068,0.05268717557191849
