timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
926,1.2492861609098327,0.2724860753551184,-0.07258721886806672,2.072887897491455,0.09227336863011913,0.07953680053123753,0.039154845403127345,0.022854723337109504,0.014877168069002512,0.4935274124145508,-0.2298760712146759
927,1.2130026653358073,0.2748827363138844,-0.07976492716317637,2.0029897689819336,0.09234903398566421,0.07924175718995324,0.038992344000631333,0.022754991347943825,0.01481154414415864,0.8177102208137512,-0.21948528289794922
928,1.1739381032739402,0.27427512007216137,-0.08820247831234718,2.003837823867798,0.09234903398566421,0.07924175718995324,0.038992344000631333,0.022754991347943825,0.01481154414415864,0.8500000238418579,-0.2100018560886383
929,1.1494708059180994,0.2887607865850441,-0.09031627148708155,2.0320048332214355,0.09258032354731478,0.0783157949679113,0.03849235779370175,0.022460937434353283,0.014620783247224805,0.8500000238418579,-0.20107565820217133
930,1.131658475344011,0.31089133936620783,-0.08939241068036942,2.1449897289276123,0.09285358280026453,0.076903774831807,0.037743875381717196,0.022019893887276272,0.0143364816945667,0.8500000238418579,-0.19266025722026825
931,1.1142651385780482,0.3348322495658067,-0.08800495195946648,2.2556309700012207,0.09307710969375464,0.07540613283715357,0.03695411713791434,0.021555425425759417,0.014034160652634499,0.397019624710083,-0.18415197730064392
932,1.097320074619347,0.36012732476592646,-0.08623079282898026,2.3231167793273926,0.09321763502948323,0.07383628192502532,0.0361322789914479,0.021072981530435332,0.013721848965773992,-0.20027276873588562,-0.17564156651496887
933,1.0613230217968521,0.3645930565908202,-0.09295265930541309,2.264671564102173,0.093281588341538,0.07226421139201082,0.03531511100602205,0.02059413436839714,0.013412004726359401,-0.5571285486221313,-0.16715803742408752
934,1.0247670554072101,0.36794295080289885,-0.10005963460997412,2.1980183124542236,0.09328331000103994,0.07070397503284061,0.03447878165205405,0.02009577400363536,0.013086013738119566,-0.2188670039176941,-0.15930460393428802
935,0.9898847387339629,0.3721363821277919,-0.10665099086061475,2.1148526668548584,0.09327873226364089,0.06918527531777553,0.033654862276205226,0.019601246592561673,0.01276093044869353,0.14267873764038086,-0.151991605758667
936,0.9561971991843166,0.3770975396855647,-0.11283354105325034,2.0666444301605225,0.09328304829799455,0.0677153970846038,0.032862807914723784,0.019128519973626697,0.012449142516901487,0.5949139595031738,-0.14529912173748016
937,0.9238387906625576,0.38289935638022143,-0.11858063804779961,2.018808603286743,0.09328109814610001,0.06628620953558037,0.03209766245107775,0.01866898269213301,0.012148521378437135,0.8490939140319824,-0.13899238407611847
938,0.906592719926266,0.4049951881825109,-0.11753709096186092,2.0523223876953125,0.09329009357306177,0.06514425991297952,0.031489761508994386,0.01830775822108841,0.01191018909632053,0.8500000238418579,-0.13322952389717102
939,0.8809133376398677,0.41813282277689723,-0.12025170897127689,2.11256742477417,0.09328402036797526,0.06482055710738766,0.03131795624281411,0.01820522073858662,0.011842885345437384,0.8500000238418579,-0.12767525017261505
940,0.8774118546325553,0.4543479016274432,-0.1131752482365348,2.2389163970947266,0.09328388116515748,0.06327710284706953,0.030501995309619185,0.017716858643682776,0.011525095335324241,0.5816068053245544,-0.12232751399278641
