timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
2239,-0.17138699170891414,1.2099002384775304,0.17775434875198615,2.3976714611053467,0.08395606652607308,0.08227301331918196,0.07374419026905572,0.045831647659540564,0.030520864819070865,0.38021498918533325,0.0
2240,-0.17677982887914823,1.1631659711121074,0.18951649057900968,2.397433280944824,0.08396018132525976,0.08223372736937468,0.07275470781809107,0.045097973768250615,0.03000338591295998,0.3803635239601135,0.0
2241,-0.18001001452830678,1.1219760910262266,0.1996184129170424,2.355257511138916,0.08396024706402475,0.08219484816068047,0.071765011630766,0.0443710813536653,0.02949101011569955,-0.699999988079071,-0.15000000596046448
2242,-0.1775789041898861,1.098163105830281,0.2045020488036644,2.2300100326538086,0.08395619921201757,0.08215981580546029,0.07080619540943049,0.043673210713133744,0.029001343294039368,-0.699999988079071,-0.30000001192092896
2243,-0.17196737233871318,1.0908544329399774,0.20488889663522575,2.1013126373291016,0.08395761317796424,0.08212821772426722,0.06990330407174679,0.04302147717139314,0.028546097001775076,-0.019667483866214752,-0.31039899587631226
2244,-0.14806366209359112,1.1047289388779973,0.19626897201385538,2.0215113162994385,0.08396372817113018,0.08211644190819505,0.0696344852242194,0.04282842427719163,0.028410569235894738,0.6762050986289978,-0.29788893461227417
2245,-0.11957541644551384,1.1249319488251786,0.18522459041772485,1.972123146057129,0.08396372817113018,0.08211644190819505,0.0696344852242194,0.04282842427719163,0.028410569235894738,0.8500000238418579,-0.28427308797836304
2246,-0.12005856566440798,1.116500287535814,0.1872380449980017,1.9551632404327393,0.08395905474053471,0.08207969696357083,0.06855837070627192,0.04206083290546825,0.027875719435612865,0.8500000238418579,-0.2726368308067322
2247,-0.11547050658441549,1.1126887474072191,0.18706745349566592,1.9977854490280151,0.08396049872426933,0.08205095349427965,0.06772432041393878,0.04146911163757429,0.027464341378393306,0.8500000238418579,-0.26120343804359436
2248,-0.11064356671158748,1.1075911568905212,0.18711967339739383,2.085475444793701,0.08394591465753118,0.08202063561530165,0.06685877655416965,0.0408600404315575,0.027042025994376807,0.8500000238418579,-0.2507777512073517
