timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
2323,1.9025446428568102,-1.6649222093037679,0.3721500864542633,1.500724196434021,0.09328251516164765,0.062188470887835856,0.029927768743614226,0.01737497483271942,0.011299336162256915,0.35499998927116394,-0.10574251413345337
2324,1.9170444416158716,-1.6971975915475923,0.37687630751131984,1.5161875486373901,0.09328356785499595,0.06118048895734541,0.02940157254311988,0.017062016786388474,0.011094125510281425,0.35499998927116394,-0.10574251413345337
2325,1.9316682705602943,-1.7274775414143733,0.38105623638215863,1.5242118835449219,0.09328251083398059,0.06016811718754937,0.028873494710801757,0.016748241422905676,0.010888398329664819,0.8500000238418579,-0.15000000596046448
2326,1.9476086862832744,-1.753167642518747,0.38365919478200616,1.572782278060913,0.0932861559771283,0.05912961244511666,0.0283337630872829,0.016429742975708164,0.010678477768714048,0.8500000238418579,-0.30000001192092896
2327,1.9652384571545554,-1.7694312691546656,0.3832900427751094,1.6239311695098877,0.09328923941870905,0.05805033686441527,0.027775013265589784,0.016096536887197865,0.010461316223463309,0.8500000238418579,-0.45000001788139343
2328,1.9849582611041114,-1.7743639591481042,0.3793309582128802,1.7278251647949219,0.09328585896423347,0.05691483198733695,0.027192010901102393,0.015749814850267985,0.010234195729568058,0.8500000238418579,-0.6000000238418579
2329,2.0066726327168,-1.7660593428408902,0.3713753838321439,1.8347282409667969,0.09328336557332961,0.05571563842387835,0.02657618514900822,0.015387186058728559,0.00999553796579139,0.8500000238418579,-0.75
2330,2.030499878721457,-1.741884310657042,0.35878142677425184,1.9824929237365723,0.09327681641672776,0.054453641746082325,0.02592911027814409,0.015002906423484048,0.009745136813437793,0.8500000238418579,-0.800000011920929
2331,2.056108280231456,-1.701159788492987,0.34163868419295845,2.1504406929016113,0.09328437505848004,0.05311546986442508,0.0252470949845985,0.014601586912435833,0.009482478613220088,0.8500000238418579,-0.800000011920929
2332,2.082554090996382,-1.6499508867391341,0.3219194148701672,2.342637062072754,0.09328721033149304,0.05168030957751078,0.024519571196586456,0.014172506602713105,0.009201736030816763,0.3577406406402588,-0.800000011920929
2333,2.1296923471654736,-1.575466857631909,0.2917404490232685,2.405066967010498,0.09328244438835248,0.05123681551453762,0.02429548200946762,0.01404046418082992,0.009116875509276793,-0.6848896145820618,-0.800000011920929
2334,2.184072435782582,-1.4873715572757646,0.25730179791512253,2.342184066772461,0.09328244438835248,0.05123681551453762,0.02429548200946762,0.01404046418082992,0.009116875509276793,-0.699999988079071,-0.800000011920929
2335,2.237620336217333,-1.393270870458764,0.222587209439288,2.019883155822754,0.09328244438835248,0.05123681551453762,0.02429548200946762,0.01404046418082992,0.009116875509276793,-0.636815071105957,-0.800000011920929
2336,2.286687985189019,-1.3008461490489935,0.19011576947970285,1.7590826749801636,0.09328244438835248,0.05123681551453762,0.02429548200946762,0.01404046418082992,0.009116875509276793,0.8500000238418579,-0.800000011920929
2337,2.3262329516683167,-1.2155175435191268,0.16204704781392062,1.785481333732605,0.09328541679618124,0.051149701423388344,0.024253986304079878,0.01401462934922044,0.009098466389989124,0.8500000238418579,-0.800000011920929
2338,2.3432188378137653,-1.1514700614479807,0.14410045964754017,1.8406354188919067,0.09328594328114134,0.050049194837909906,0.023696765052032033,0.013687866327118664,0.008884762825417374,0.8500000238418579,-0.800000011920929
2339,2.3569523035657767,-1.0828677282588615,0.12597167204631704,1.9506564140319824,0.09328564786439067,0.04890720469814082,0.023123021603247498,0.013350273082203806,0.008664022451931682,0.8500000238418579,-0.800000011920929
2340,2.3699304717465566,-1.0119329690624,0.10761269815569835,2.0810015201568604,0.09328481014765287,0.04769236620436852,0.022514868381449567,0.012992781149720672,0.008430340049184573,0.8500000238418579,-0.800000011920929
2341,2.384344215373858,-0.9384315723291365,0.08870273932851262,2.182175874710083,0.09328714874604879,0.046419764409630804,0.021882508849023624,0.01262002460609769,0.0081867432961546,0.739594578742981,-0.800000011920929
2342,2.3980062377786453,-0.8558318970926848,0.06829664999296674,2.288419246673584,0.09329000157968537,0.045121714713255615,0.021234822821970416,0.012241379609183256,0.007939363810047007,0.1982433795928955,-0.7842535972595215
