timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
589,1.797651831864354,-0.7870655448730779,-0.1842410732522309,2.1222150325775146,1.453331695450253e-06,6.965913984188822e-06,4.298930219312877e-07,4.768762446734333e-07,7.93313703104225e-05,0.24454030394554138,-0.10328968614339828
590,1.7634678374276362,-0.7715058806242292,-0.18844938055703503,2.091416358947754,1.453332909855066e-06,6.637878646190103e-07,4.298930219312877e-07,4.768762446734333e-07,7.902866688550235e-05,0.5502335429191589,-0.09824765473604202
591,1.739327056862484,-0.7532272143071204,-0.18978205445545818,2.0695745944976807,4.359707723816798e-06,1.3268483331611148e-06,7.163978341649644e-07,3.3378288699454506e-06,7.862506167609915e-05,0.7121555805206299,0.051752351224422455
592,1.7275191075540608,-0.7312216795134097,-0.18748642843890864,2.117489814758301,1.453332909855066e-06,1.3268483331611148e-06,4.656384491076629e-06,4.768762446734333e-07,7.832235878053303e-05,0.8285481333732605,0.07834459096193314
593,1.718092252936607,-0.708482998854578,-0.18448126456081712,2.1870059967041016,1.453332909855066e-06,6.637878646190103e-07,4.298930219312877e-07,4.768762446734333e-07,7.48667446990473e-05,0.5572203397750854,0.07380125671625137
594,1.7087570901441376,-0.6852253855793402,-0.1813291797593458,2.262908935546875,1.380526508682942e-05,1.3268483331611148e-06,7.163978341649644e-07,4.768762446734333e-07,7.751514834515818e-05,0.17781271040439606,0.06985091418027878
595,1.699177677575112,-0.6620289114550995,-0.17826598670417884,2.2455711364746094,1.453331695450253e-06,6.637878646190103e-07,4.298930219312877e-07,4.768762446734333e-07,7.721244510721223e-05,-0.23337635397911072,0.06602314859628677
596,1.6898117787922657,-0.63947341292822,-0.17529177731779552,2.199190378189087,1.3805521710890325e-05,1.3268483331611148e-06,7.163978341649644e-07,4.768762446734333e-07,7.680884064448255e-05,-0.12303479760885239,0.06243084371089935
597,1.680445603084661,-0.6180168342775945,-0.17258223634741998,2.1310415267944336,1.453331695450253e-06,6.637878646190103e-07,4.298930219312877e-07,4.768762446734333e-07,7.650599423831914e-05,0.1327207088470459,0.05893412232398987
598,1.6712929086603299,-0.5973843587514005,-0.16999793750753045,2.080146312713623,1.453332909855066e-06,6.637878646190103e-07,4.298930219312877e-07,4.768762446734333e-07,7.610253139859922e-05,0.5047715306282043,0.055849216878414154
599,1.6620484080007853,-0.5776981918451229,-0.1676644762526571,2.040524959564209,1.380526508682942e-05,1.3268483331611148e-06,7.163978341649644e-07,4.768762446734333e-07,7.264679069061665e-05,0.7766340374946594,0.05283192917704582
600,1.652712274021487,-0.5582257259417629,-0.16540503136806933,2.06935453414917,1.453331695450253e-06,6.629129437027517e-07,4.656384491076629e-06,4.768762446734333e-07,7.234408706276535e-05,0.8500000238418579,0.050185997039079666
601,1.6427045558658417,-0.5389975930223982,-0.16333950411269688,2.1328985691070557,1.453332909855066e-06,6.637878646190103e-07,4.298930219312877e-07,4.768762446734333e-07,7.204151003717266e-05,0.8206731677055359,0.04754865914583206
602,1.6321475357361923,-0.5190980670437735,-0.1612590138141545,2.2451958656311035,1.380526508682942e-05,1.3262627117364895e-06,7.163978341649644e-07,4.768762446734333e-07,7.46897722928799e-05,0.47118279337882996,0.04519767314195633
603,1.6209495465097628,-0.49892397523576015,-0.1592669785128098,2.2870659828186035,1.453332909855066e-06,6.637878646190103e-07,4.298930219312877e-07,4.768762446734333e-07,7.438721102670977e-05,-0.14419595897197723,0.04273980110883713
604,1.6098125846243339,-0.4788109315706073,-0.15727440991575808,2.2571117877960205,1.380526508682942e-05,1.3269933166333651e-06,7.165140490941872e-07,4.768761518215899e-07,7.083067749004579e-05,-0.35779112577438354,0.04043610021471977
605,1.5987364589628188,-0.459674649090408,-0.15547403239990426,2.18070125579834,1.453331695450253e-06,6.634966568785387e-07,4.2989290952423315e-07,4.768761518215899e-07,7.35799824498129e-05,-0.18312351405620575,0.038089919835329056
606,1.5881180357585762,-0.4411792941032693,-0.15372919899995519,2.1223511695861816,4.36068011962657e-06,1.3269933166333651e-06,7.165140490941872e-07,3.3378005017054273e-06,7.317637721207777e-05,0.2379751354455948,0.036060500890016556
607,1.5771639361765053,-0.42253133696060674,-0.152015173215869,2.0795977115631104,1.4542064909707997e-06,6.634966568785387e-07,4.65634745286509e-06,4.768761518215899e-07,7.287367416991777e-05,0.5499662756919861,0.03403998911380768
608,1.5670353698467265,-0.39848021093829566,-0.14885610110988964,2.0683937072753906,1.4542064909707997e-06,6.634966568785387e-07,4.298930219312877e-07,4.768762446734333e-07,7.562297881732837e-05,0.7781413197517395,0.032162513583898544
609,1.5557767342133537,-0.3774512384117543,-0.1466371183126326,2.108471632003784,4.36068011962657e-06,1.3269933166333651e-06,7.165140490941872e-07,3.3378005017054273e-06,7.52193738735408e-05,0.8330247402191162,0.028200091794133186
610,1.546897523921702,-0.36197741676494033,-0.1451868183983272,2.14926815032959,1.4542064909707997e-06,6.634966568785387e-07,4.65634745286509e-06,4.768761518215899e-07,7.176376026734808e-05,0.6073406934738159,0.026224078610539436
611,1.5353019156946126,-0.3453137413846541,-0.14407095311139176,2.217210292816162,1.4542064909707997e-06,8.956364028132896e-06,4.2989290952423315e-07,4.768761518215899e-07,7.146105675456388e-05,0.3868192136287689,0.024321865290403366
612,1.5232485361040902,-0.32819231024232964,-0.1429577203747302,2.254251480102539,1.4542064909707997e-06,8.956364028132896e-06,4.65634745286509e-06,4.768761518215899e-07,7.105745218651334e-05,0.01492311805486679,0.023226113989949226
613,1.5110119301776634,-0.3114982486029343,-0.1419686424486595,2.220255136489868,1.4524575915668657e-06,6.629129437027517e-07,4.298930219312877e-07,4.768762446734333e-07,6.760196493901501e-05,-0.17965522408485413,0.021914230659604073
614,1.4991415325011928,-0.29510936267202936,-0.1409805980344811,2.165816068649292,1.3806867835422019e-05,6.629129437027517e-07,7.163978341649644e-07,4.768762446734333e-07,7.025038441723557e-05,0.016708355396986008,0.020796790719032288
615,1.4873320334542153,-0.27945303235347385,-0.14013262010351304,2.101712942123413,1.4536232892010516e-06,6.634966568785387e-07,4.2989290952423315e-07,4.768761518215899e-07,6.99475384653833e-05,0.3144584894180298,0.019630808383226395
616,1.4759803018703221,-0.26419343175607213,-0.1392820072176525,2.0546438694000244,1.4518736929199166e-06,6.629129437027517e-07,4.298930219312877e-07,4.768762446734333e-07,6.964497700930052e-05,0.6624882221221924,0.01868855208158493
617,1.4645063764919903,-0.24942223060283264,-0.13855658419823652,2.0496370792388916,1.3806867835422019e-05,6.629129437027517e-07,7.163978341649644e-07,4.768762446734333e-07,6.924137128227336e-05,0.8500000238418579,0.01768536865711212
618,1.4528799035630167,-0.23431530366734776,-0.1377922327980915,2.1012346744537354,1.4518736929199166e-06,6.629129437027517e-07,4.298930219312877e-07,4.768762446734333e-07,6.8938668567399e-05,0.8500000238418579,0.016875041648745537
619,1.4406124745384252,-0.21893379790131196,-0.13711631068130134,2.1933774948120117,1.4518736929199166e-06,6.629129437027517e-07,4.298930219312877e-07,4.3043788429660774e-06,6.548303894937314e-05,0.6443759799003601,0.015961719676852226
620,1.4279178554269454,-0.20288084707136655,-0.13637754913193373,2.2807586193084717,1.4536232892010516e-06,6.634966568785387e-07,4.65634745286509e-06,5.27565181878839e-07,6.813131708626287e-05,0.1393449455499649,0.015224926173686981
621,1.4148264246869888,-0.18685850482040678,-0.1357298694955508,2.2830653190612793,1.4518736929199166e-06,6.629129437027517e-07,4.298930219312877e-07,3.2531485125633295e-06,6.782862972949472e-05,-0.33185794949531555,0.0143280616030097
622,1.4020401904573825,-0.17095820685051843,-0.13505768368612517,2.2120931148529053,1.4536232892010516e-06,6.634966568785387e-07,4.655947187989878e-06,1.4683247216838677e-05,6.742500772000303e-05,-0.3291016221046448,0.013593313284218311
623,1.3894979836844559,-0.15591251917498083,-0.13450694159064192,2.1419591903686523,1.4536232892010516e-06,6.634966568785387e-07,4.655947187989878e-06,2.6127439411145683e-05,6.712230439321204e-05,0.06741569936275482,0.012819911353290081
624,1.3774440814472062,-0.14123301374707453,-0.13392798973620584,2.078153610229492,4.35989992141783e-06,6.965855774789982e-06,7.16864942735588e-07,4.524559504433675e-05,6.356578897650902e-05,0.44614672660827637,0.012219483032822609
625,1.3655426669552515,-0.12719448521664578,-0.13345979438446007,2.0362799167633057,1.4518736929199166e-06,6.637878646190103e-07,4.656384491076629e-06,5.672016287687433e-05,6.631511089186576e-05,0.7897083759307861,0.011565644294023514
626,1.353793872820448,-0.11312540141199712,-0.1329526900634826,2.0402753353118896,1.4536232892010516e-06,6.634966568785387e-07,4.655947187989878e-06,6.819467840936452e-05,6.60123906771831e-05,0.8500000238418579,0.01105285994708538
627,1.3416787833279005,-0.09911744245706688,-0.13253886129400047,2.100914239883423,1.4518736929199166e-06,6.637878646190103e-07,4.298930219312877e-07,8.364746296342084e-05,6.570970328674221e-05,0.8500000238418579,0.010422184132039547
628,1.3290754699068827,-0.0843159616542497,-0.13205842885361538,2.200413703918457,1.4536232892010516e-06,6.634966568785387e-07,7.16864942735588e-07,9.096490878188337e-05,6.530608123985381e-05,0.6444898247718811,0.00997667945921421
629,1.3157396671794437,-0.0690873076660552,-0.13165363097290206,2.293055772781372,1.4518736929199166e-06,6.637878646190103e-07,4.298930219312877e-07,0.00010225154058413366,6.500339444244275e-05,0.10001766681671143,0.00939343124628067
630,1.3022208084313274,-0.05349238562255776,-0.13119133065079505,2.297900438308716,1.4518736929199166e-06,6.637878646190103e-07,7.159304250383137e-07,0.00010557330164121946,6.44988876143075e-05,-0.39923131465911865,0.009025940671563148
631,1.288915482971134,-0.03847739493390989,-0.13082805539183612,2.220338821411133,1.4530424719933237e-06,6.629129437027517e-07,4.293096764279127e-07,0.0001011069551352407,6.419618409260545e-05,-0.4096986651420593,0.008435893803834915
632,1.276128992618629,-0.023859091062579996,-0.13042325423316256,2.141430616378784,1.4530424719933237e-06,6.629129437027517e-07,7.163980214864817e-07,0.00010047103933437183,6.379257860780703e-05,0.024049006402492523,0.008042554371058941
633,1.2636781032372106,-0.010003823971193926,-0.13011912736514428,2.0720772743225098,1.4530424719933237e-06,6.637878646190103e-07,7.159304250383137e-07,9.983512446169676e-05,6.348987481803945e-05,0.450571745634079,0.007607422303408384
634,1.2516239825804332,0.0036378630280846647,-0.12977077541640925,2.022336006164551,1.4530424719933237e-06,6.637878646190103e-07,4.2989313433840166e-07,9.935818895633736e-05,6.318717091197564e-05,0.8235266804695129,0.007246304303407669
635,1.2396308125577984,0.016791181785990705,-0.12951454989954472,2.016018867492676,4.359612532441989e-06,6.965913984188822e-06,7.163980214864817e-07,9.872227458050125e-05,6.278356552016832e-05,0.8500000238418579,0.0068734316155314445
636,1.233559638721803,0.03183817607834638,-0.12755928716953344,2.060506820678711,1.4536232892010516e-06,6.634966568785387e-07,7.163978341649644e-07,9.82453061999186e-05,5.932793701580928e-05,0.8500000238418579,0.10278993844985962
637,1.2313957696488695,0.048228999182444277,-0.12446094046011336,2.1646814346313477,1.4530424719933237e-06,6.637878646190103e-07,4.656403618857337e-06,9.776840139936208e-05,6.207725619886582e-05,0.8500000238418579,0.07266122102737427
638,1.22901830618255,0.06513865479399805,-0.12131362959729507,2.2949423789978027,1.380542403535002e-05,6.634966568785387e-07,7.163978341649644e-07,9.713245576617032e-05,6.167363715521186e-05,0.292216032743454,0.06832906603813171
639,1.2260914042300213,0.08198714395211382,-0.11828559842517437,2.3440163135528564,1.4530424719933237e-06,6.637878646190103e-07,4.2989313433840166e-07,9.649657083653754e-05,6.137094781099744e-05,-0.41615232825279236,0.06456520408391953
640,1.2232254308096593,0.0984082818089278,-0.11535985634549147,2.283369779586792,1.4530424719933237e-06,6.637878646190103e-07,7.163980214864817e-07,9.586065653571244e-05,5.781443136409054e-05,-0.6667395830154419,0.06104015186429024
641,1.2201150177957705,0.11360842170539431,-0.11274462975364673,2.189997911453247,1.4536232892010516e-06,6.634966568785387e-07,4.298930219312877e-07,9.538369054907002e-05,6.0563722218099245e-05,-0.3194856643676758,0.05761190131306648
642,1.2171570574240382,0.12804548321819742,-0.11026946844398357,2.1133220195770264,1.4530424719933237e-06,6.637878646190103e-07,7.163980214864817e-07,9.474780504085737e-05,6.016013191456328e-05,0.1907862275838852,0.05466005578637123
643,1.2139852296345102,0.14147522567159454,-0.10805157929611627,2.0560271739959717,1.4536232892010516e-06,6.634966568785387e-07,7.163978341649644e-07,9.029677279688729e-05,5.98574144201423e-05,0.6020220518112183,0.051796771585941315
644,1.210813313437078,0.15453866496655033,-0.10592424274306135,2.030712127685547,1.4536232892010516e-06,6.634966568785387e-07,4.298930219312877e-07,9.363492435873152e-05,5.955471003502503e-05,0.8500000238418579,0.04927117004990578
645,1.2073360525160446,0.16705261377064762,-0.10398280684932183,2.058539390563965,4.359612532441989e-06,6.965913984188822e-06,7.163980214864817e-07,9.299885741445079e-05,5.9151119780982384e-05,0.8500000238418579,0.04679126292467117
646,1.2036451737995328,0.1799022714554792,-0.10202110177012069,2.141439914703369,1.4536232892010516e-06,6.634966568785387e-07,7.163978341649644e-07,8.87069846167418e-05,5.5695491313331254e-05,0.8500000238418579,0.04457874596118927
1114,1.883392683626722,-1.2516779923428505,0.2729001630139998,2.186811923980713,7.259367344419607e-07,3.3116510286522397e-07,5.013558755808717e-07,3.181445404090156e-07,3.279944158033475e-07,0.8500000238418579,-0.6151148676872253
1115,1.9298535538248718,-1.2008836263092473,0.2497436258112735,2.314124584197998,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.770713844375782e-07,4.2899596895525435e-07,0.1663217842578888,-0.5902920365333557
1116,1.9677988282969388,-1.1465809309371586,0.22821947369597645,2.3806698322296143,1.453273989757132e-05,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.5192519426345825,-0.5619486570358276
1117,2.0040345574323872,-1.0908139529658634,0.2070495415519937,2.3471152782440186,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.699999988079071,-0.53737473487854
1118,2.0394760073802516,-1.0368178166239446,0.186742222346181,2.2098546028137207,7.259367344419607e-07,7.297945191591997e-06,5.013558755808717e-07,3.4966542126223645e-06,3.279944158033475e-07,-0.6687008738517761,-0.5126708745956421
1119,2.0730549595479815,-0.9851114189593524,0.16760901759072727,2.1142995357513428,3.633663393022191e-06,9.948547995374753e-07,7.87806061710566e-07,4.770713844375782e-07,4.2899596895525435e-07,0.09136603772640228,-0.4894189238548279
1120,2.104893603175917,-0.9354505107687068,0.14954535504604535,2.034040927886963,3.633663393022191e-06,9.948547995374753e-07,7.87806061710566e-07,4.770713844375782e-07,4.2899596895525435e-07,0.6001182794570923,-0.4677128195762634
1121,2.1344732325465117,-0.8871330895462215,0.13245801321986414,2.003110408782959,3.6338901054370547e-06,9.94854007523476e-07,7.878056497246064e-07,4.770711986579087e-07,4.2885892958627065e-07,0.8500000238418579,-0.4472777545452118
1122,2.1614276212308177,-0.8404643517393247,0.1164694806279564,1.9920929670333862,3.6338901054370547e-06,9.948547995374753e-07,4.584954903886054e-06,4.766809998076492e-07,2.7239955220484183e-06,0.8500000238418579,-0.4279156029224396
1123,2.186855735511285,-0.7936128937209457,0.10090115877395125,2.0613512992858887,1.4531340786512325e-05,9.94854007523476e-07,5.013556133950482e-07,4.770711986579087e-07,3.2799431405293833e-07,0.8500000238418579,-0.40997374057769775
1124,2.2112765060479624,-0.7458766948864763,0.08550181633585378,2.152941942214966,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,0.8500000238418579,-0.39221182465553284
1125,2.2352699555355215,-0.6958212352335842,0.06982366991970732,2.299561023712158,7.276852855479939e-07,9.94854007523476e-07,5.013556133950482e-07,3.496626391539929e-06,3.2799431405293833e-07,0.3578866720199585,-0.3746239244937897
1126,2.2579814082636283,-0.6446674013882756,0.05429984472774653,2.3388304710388184,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,-0.44402945041656494,-0.3565165102481842
1127,2.2784340820190803,-0.5941243973950971,0.039512833537509756,2.2934257984161377,3.6324791499083603e-06,9.948547995374753e-07,4.584954903886054e-06,4.770713844375782e-07,2.7237502241731326e-06,-0.6369706392288208,-0.33883827924728394
1128,2.2960479825482114,-0.5461760260177915,0.025938683872078042,2.187253952026367,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,-0.37653717398643494,-0.3222203552722931
1129,2.311555743697138,-0.49941826673151013,0.013120509804944485,2.124878168106079,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,0.20789937674999237,-0.30724385380744934
1130,2.325232015895976,-0.4546751018531534,0.001138345957820684,2.0604262351989746,7.276852855479939e-07,7.297289048184517e-06,5.016907074660753e-07,3.496626391539929e-06,3.2799431405293833e-07,0.5370349287986755,-0.2927442491054535
1131,2.287381130163597,-0.46090977853250514,-0.01012707550642954,2.053393840789795,7.276852855479939e-07,3.323305782963967e-07,5.016907074660753e-07,3.181444165181486e-07,3.2799431405293833e-07,0.8500000238418579,-0.27934983372688293
1132,2.2451792987021317,-0.4707019387858953,-0.02078610803019813,2.0717809200286865,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,0.8500000238418579,-0.26672378182411194
1133,2.20236715191219,-0.4789681891974329,-0.03130240147848317,2.1718029975891113,3.6338901054370547e-06,9.94854007523476e-07,7.878056497246064e-07,4.770711986579087e-07,4.2885892958627065e-07,0.8094330430030823,-0.2548269033432007
1134,2.158578512490198,-0.48576952613654,-0.04177022858041379,2.2670087814331055,1.453273989757132e-05,9.948547995374753e-07,5.013558755808717e-07,4.770713844375782e-07,3.279944158033475e-07,0.2544863522052765,-0.2428615540266037
1135,2.1127148123277895,-0.49080070920150654,-0.0523142114646526,2.3138561248779297,7.259367344419607e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.2589775323867798,-0.23097434639930725
1136,2.065203168215948,-0.4930242700752281,-0.062484292460983276,2.2783730030059814,7.259367344419607e-07,3.3116510286522397e-07,5.016909698272025e-07,3.181445404090156e-07,3.279944158033475e-07,-0.5034084320068359,-0.2186381220817566
1137,2.026571311434436,-0.4933260510163908,-0.07041520078678473,2.1750783920288086,3.6338901054370547e-06,9.956351521616351e-07,7.882329326249196e-07,4.770711986579087e-07,4.2885892958627065e-07,-0.2969929277896881,-0.2063441425561905
1138,1.990442100168151,-0.49722870170352884,-0.07883560237721209,2.0541181564331055,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,2.7239955220484183e-06,0.2731601595878601,-0.1988494098186493
1139,1.9543432616875958,-0.4990257792450361,-0.08685811397942697,2.0108141899108887,1.4531340786512325e-05,9.956351521616351e-07,4.584538971156327e-06,4.770711986579087e-07,2.7237493792114977e-06,0.8500000238418579,-0.18982617557048798
1140,1.919312269480967,-0.49835120717363246,-0.09417862161786501,1.9817619323730469,1.4531340786512325e-05,9.94854007523476e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,0.8500000238418579,-0.18108144402503967
1141,1.8843726593572203,-0.495449022677926,-0.10103838629568476,2.045632839202881,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,0.8500000238418579,-0.1732480823993683
1142,1.8486090824298493,-0.49135664494964715,-0.10783907343394947,2.1288583278656006,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,4.770711986579087e-07,3.2799431405293833e-07,0.8500000238418579,-0.1657647043466568
1143,1.8111976106784198,-0.48573833410960177,-0.11469032667060654,2.274838924407959,7.259367344419607e-07,7.297945191591997e-06,5.016909698272025e-07,3.4966542126223645e-06,3.279944158033475e-07,0.4894886910915375,-0.1582290232181549
1144,1.7833673470152558,-0.4759099086111487,-0.11858760686553868,2.319854736328125,3.6324791499083603e-06,9.948547995374753e-07,7.87806061710566e-07,4.766809998076492e-07,4.2858300972450016e-07,-0.31036025285720825,-0.00822901725769043
1145,1.7672848170011282,-0.46220727897951797,-0.11910319863887224,2.283129930496216,1.4531340786512325e-05,9.94854007523476e-07,4.584538971156327e-06,4.770711986579087e-07,3.2799431405293833e-07,-0.5354868173599243,0.00519962701946497
1146,1.7541316795601336,-0.44838288413709115,-0.1189588544938681,2.185594081878662,7.276852855479939e-07,9.948547995374753e-07,5.013558755808717e-07,4.766809998076492e-07,3.2781371749658826e-07,-0.32246893644332886,0.004279342945665121
1147,1.7419855574985874,-0.43495527725420047,-0.1186823995841626,2.126377820968628,7.276852855479939e-07,9.956351521616351e-07,5.016907074660753e-07,3.496626391539929e-06,3.2799431405293833e-07,0.21532167494297028,0.0037333026994019747
