timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
534,2.0072440111050245,-0.5680739486104374,-0.09031544272378893,1.6608000993728638,1.4536232892010516e-06,6.634966568785387e-07,4.298930219312877e-07,9.919917815855362e-05,6.298535256636785e-05,0.3433551788330078,0.0
535,1.9998893805397042,-0.560169791151004,-0.09019132629401577,1.6556346416473389,1.4530424719933237e-06,6.637878646190103e-07,4.656821749169081e-06,9.872227458050125e-05,6.268266476365227e-05,0.35194912552833557,0.0
536,1.993236955730879,-0.5513803186096327,-0.08972206533559131,1.6496789455413818,1.4536232892010516e-06,6.634966568785387e-07,7.163978341649644e-07,9.82453061999186e-05,6.237994615826542e-05,0.35366472601890564,0.0
537,1.9859738908792681,-0.5435066618195372,-0.08958413907325447,1.6530282497406006,1.4530424719933237e-06,6.637878646190103e-07,7.163980214864817e-07,9.776840139936208e-05,5.902524686200887e-05,0.35639381408691406,0.0
538,1.9793825038123734,-0.5347171853778172,-0.08911221567775057,1.6494708061218262,1.3805650021450002e-05,6.637878646190103e-07,7.163980214864817e-07,9.729146511205785e-05,5.872254342557151e-05,0.351085364818573,0.0
539,1.9721804585010658,-0.5269656118722803,-0.08899130329981152,1.6510000228881836,4.359612532441989e-06,6.965913984188822e-06,7.163980214864817e-07,9.681452871248543e-05,6.157274995463768e-05,0.35291317105293274,0.0
540,1.9655585434623921,-0.5182066634023392,-0.08853219573248551,1.649343729019165,1.4530424719933237e-06,6.637878646190103e-07,4.2989313433840166e-07,9.649657083653754e-05,6.137094781099744e-05,0.3504387438297272,0.0
541,1.9582954734103164,-0.510333013112825,-0.08840435431353269,1.6549537181854248,1.4530424719933237e-06,6.637878646190103e-07,4.656403618857337e-06,9.601963456661834e-05,6.106824305769404e-05,0.3514234125614166,0.0
542,1.9517040785427242,-0.5016045822137329,-0.08794364190974037,1.6523771286010742,1.4530424719933237e-06,6.637878646190103e-07,7.163980214864817e-07,9.172760998204258e-05,6.076554010736522e-05,0.34617695212364197,0.0
543,1.9445020228304868,-0.4939140503504753,-0.08783229472108804,1.6539100408554077,1.4536232892010516e-06,6.634966568785387e-07,7.163978341649644e-07,9.522471108244528e-05,6.0462821836936366e-05,0.34900176525115967,0.0
544,1.9379106201621972,-0.48518562855219693,-0.08738223652061262,1.651949167251587,1.4536232892010516e-06,6.634966568785387e-07,7.163978341649644e-07,9.474777487061512e-05,6.0160117701014896e-05,0.34810614585876465,0.0
545,1.9307696099925877,-0.4774950901883581,-0.08726132344031645,1.6569935083389282,4.359612532441989e-06,6.965913984188822e-06,7.163980214864817e-07,9.427068695643194e-05,5.9857427630215465e-05,0.35063061118125916,0.0
546,1.9243002802079268,-0.46888873607324344,-0.08680699140890454,1.6541169881820679,1.4530424719933237e-06,6.637878646190103e-07,4.2989313433840166e-07,9.395272907943116e-05,5.9655625687637095e-05,0.34687989950180054,0.0
547,1.9171592596373874,-0.4612592471523813,-0.0867004458096368,1.655591368675232,1.4530424719933237e-06,6.637878646190103e-07,4.656403618857337e-06,9.347579429821116e-05,5.935292119429258e-05,0.35072627663612366,0.0
548,1.910689916851564,-0.4527139307791972,-0.08625412496432906,1.653714895248413,1.4536232892010516e-06,6.634966568785387e-07,7.163978341649644e-07,9.299900920372216e-05,5.90502044261322e-05,0.3504735827445984,0.0
549,1.9036099444238852,-0.4450844327575214,-0.08613691303386832,1.6589736938476562,1.4536232892010516e-06,6.634966568785387e-07,7.163978341649644e-07,8.87069846167418e-05,5.5695491313331254e-05,0.35340234637260437,0.0
550,1.8972016549813873,-0.4364780695415931,-0.08567246200353147,1.6561030149459839,1.4518736929199166e-06,6.637878646190103e-07,7.163980214864817e-07,8.82299148266821e-05,5.854571124175688e-05,0.349860817193985,0.0
551,1.8902132638688127,-0.42875698630446424,-0.08551800663943099,1.6633116006851196,1.4518736929199166e-06,6.965913984188822e-06,7.163980214864817e-07,8.775297873573907e-05,5.824300728090547e-05,0.35404911637306213,0.0
552,1.8885362640032306,-0.41908144201350517,-0.0838167889638534,1.6551179885864258,4.35989992141783e-06,1.3269933166333651e-06,7.163978341649644e-07,8.72761761851624e-05,5.794029014982702e-05,0.348968505859375,0.08185111731290817
553,1.890796766642965,-0.40931361434467384,-0.08125853383930039,1.6561537981033325,1.4536232892010516e-06,6.634966568785387e-07,4.298930219312877e-07,8.695821884328897e-05,5.773848703030225e-05,0.3595755696296692,0.08185111731290817
554,1.8947667108911612,-0.3986298006093396,-0.07815488447130509,1.6544593572616577,1.4518736929199166e-06,6.637878646190103e-07,4.656403618857337e-06,8.64811479099954e-05,5.743579677079861e-05,0.3605925738811493,0.08185111731290817
555,1.8984617239773063,-0.3891364490618765,-0.07535748339760695,1.6592071056365967,1.380542403535002e-05,6.634966568785387e-07,7.163978341649644e-07,8.60043468519347e-05,5.713307936108635e-05,0.36350110173225403,0.08185111731290817
556,1.9031335827559603,-0.37891038978846425,-0.07220803430808605,1.65912926197052,1.4536232892010516e-06,6.634966568785387e-07,7.163978341649644e-07,9.331656623219855e-05,5.683037584947789e-05,0.3604646623134613,0.08185111731290817
557,1.907438929057459,-0.36990533107563195,-0.06939467896304681,1.664893388748169,1.4536232892010516e-06,6.634966568785387e-07,7.163978341649644e-07,9.283963046037809e-05,5.652767221154913e-05,0.3621910512447357,0.08185111731290817
558,1.9127516594241754,-0.36007600022325725,-0.06620632338666681,1.6677299737930298,1.9618743507496023e-05,6.965826669942504e-06,7.165141427701033e-07,8.85475917447941e-05,5.622496199523048e-05,0.3586977422237396,0.08185111731290817
559,1.9176978929151312,-0.35140662178860205,-0.06334290358689038,1.6758966445922852,1.9618743507496023e-05,1.326993580741744e-06,7.165143301220073e-07,8.807065490294087e-05,5.592227098664199e-05,0.35825979709625244,0.08185111731290817
560,1.9235294245865138,-0.3418519412731713,-0.06010981918614368,1.6760104894638062,1.453331695450253e-06,6.634965248244034e-07,4.2989296572775313e-07,8.775269846007898e-05,5.572045509635623e-05,0.35314756631851196,0.08185111731290817
561,1.9290249717525199,-0.33354877498882085,-0.05721177222133875,1.6808382272720337,1.453331695450253e-06,6.634965248244034e-07,4.656365972002887e-06,8.727576176400172e-05,5.5417750987943674e-05,0.3556404709815979,0.08185111731290817
562,1.934918001406981,-0.3221015474398341,-0.0535435365597993,1.6898223161697388,1.453331695450253e-06,6.634965248244034e-07,7.165141427701033e-07,8.679882600575923e-05,5.206303824555256e-05,0.3535698354244232,0.08185111731290817
563,1.9412689142348714,-0.3103795434426284,-0.04972881816302733,1.6934715509414673,1.453331695450253e-06,6.634967889327259e-07,7.165143301220073e-07,8.632189012901852e-05,5.176034647565648e-05,0.3480601906776428,0.08185111731290817
564,1.9519538889740051,-0.2995724997202147,-0.045204102531240395,1.7099688053131104,1.9618743507496023e-05,6.634965248244034e-07,7.165141427701033e-07,8.58449541319369e-05,5.145763170442164e-05,0.3509542644023895,0.16370223462581635
565,1.969719067561508,-0.29358710608067473,-0.040258611999443236,1.7108203172683716,1.451873086326874e-06,6.634967889327259e-07,7.165143301220073e-07,8.536801801262876e-05,5.430785001586395e-05,0.35390111804008484,0.16370223462581635
566,1.9862027135917164,-0.28454975253809756,-0.034972225358624105,1.71175217628479,1.451873086326874e-06,6.634967889327259e-07,7.165143301220073e-07,8.489126174055345e-05,5.4005146331895496e-05,0.3412596881389618,0.16370223462581635
567,2.0036325317296364,-0.2754817540132801,-0.029488251526476796,1.7083603143692017,1.451873086326874e-06,6.634967889327259e-07,7.165143301220073e-07,8.441432620839685e-05,5.3702441420104186e-05,0.3433785140514374,0.16370223462581635
568,2.0221304830489,-0.2670546075747815,-0.023923306744564995,1.7017760276794434,1.451873086326874e-06,6.965884879538757e-06,7.165143301220073e-07,8.393738946858083e-05,5.339973855924722e-05,0.3501844108104706,0.16370223462581635
569,2.031501647302506,-0.262077973523438,-0.020962942999666126,1.690449833869934,1.451873086326874e-06,1.326993580741744e-06,7.165143301220073e-07,8.346045260930285e-05,5.3097034466053794e-05,0.3575023114681244,0.0
570,2.031715636931228,-0.2600329283436571,-0.02048729656217725,1.6852836608886719,1.4544924779467714e-06,6.634967889327259e-07,4.2989307813483705e-07,8.314249513047035e-05,5.289523202918385e-05,0.3569828271865845,0.0
571,2.030342356643951,-0.2585985921128222,-0.020476642382801755,1.6828997135162354,1.6713200164573607e-05,6.634967889327259e-07,4.656403010086324e-06,7.885045039220657e-05,5.259252770178202e-05,0.3605814576148987,0.0
572,2.0288165041038235,-0.25688957694248615,-0.020441493655867726,1.6824591159820557,1.451873086326874e-06,6.634967889327259e-07,7.165143301220073e-07,7.837351494455187e-05,5.22898232293828e-05,0.3622351884841919,0.0
573,2.027076973962871,-0.2553332120319747,-0.020482508828612085,1.6836044788360596,1.451873086326874e-06,6.634967889327259e-07,7.165143301220073e-07,7.789657938589279e-05,5.198711973925194e-05,0.36211562156677246,0.0
574,2.025490083680813,-0.25356316302005677,-0.020447350920052523,1.6856201887130737,1.453331695450253e-06,6.634965248244034e-07,5.816582036110153e-06,7.741948282437243e-05,5.168440468580255e-05,0.360673189163208,0.0
575,2.0236895183981622,-0.25194576036761474,-0.020486232624392593,1.688015341758728,1.453331695450253e-06,6.634965248244034e-07,7.684209512171152e-07,8.09166130522957e-05,5.138170094659995e-05,0.3586430847644806,0.0
576,2.022011080604022,-0.250145195084964,-0.020448951781034095,1.6903414726257324,1.453331695450253e-06,6.965826669942504e-06,4.284218314207463e-06,8.043967749594564e-05,5.107899591574566e-05,0.35647445917129517,0.0
577,2.0201799977505224,-0.24849727616178918,-0.020487296557115477,1.6923564672470093,1.451873086326874e-06,6.965884879538757e-06,9.342179589649463e-06,7.996276433052741e-05,5.07763043868854e-05,0.3545289635658264,0.0
578,2.018562592497848,-0.246696708278906,-0.020450013251766656,1.6939303874969482,1.4527495410737138e-06,6.64079994229616e-07,1.9786146095396367e-05,7.964478243144052e-05,5.057449066238021e-05,0.35295385122299194,0.0
579,2.0167315070441156,-0.24504878805561492,-0.020487829154257984,1.6950515508651733,1.6713200164573607e-05,6.634967889327259e-07,2.9953369618335812e-05,7.91678705153919e-05,4.721978792605208e-05,0.35179227590560913,0.0
580,2.0151141043916736,-0.24324822407308044,-0.02045107844691058,1.695722222328186,1.671171400342892e-05,6.64079994229616e-07,5.0335553511366805e-05,7.869091010164744e-05,4.6917073747190576e-05,0.35098984837532043,0.0
581,2.013313539109023,-0.2416308214206384,-0.02048836175140351,1.6960490942001343,1.453331695450253e-06,6.64079994229616e-07,6.02489045519421e-05,7.821397432814673e-05,4.976728012065507e-05,0.3504972457885742,0.0
582,2.011696136456581,-0.2398302561379877,-0.02045107844691058,1.6960564851760864,1.453331695450253e-06,6.64079994229616e-07,7.554881367167798e-05,7.773703842535391e-05,4.9464449542329786e-05,0.35018545389175415,0.0
