timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
4154,0.9265512542321357,0.9316782024676922,-0.0027492215693737964,0.5042504072189331,2.9084002547554236e-08,0.03822591822853174,0.05671630405394896,0.0703721314432769,0.06985624049628936,0.8500000238418579,-0.009608482010662556
4155,0.9259101970284789,0.9316474962444588,-0.0028871732154421323,0.7744311690330505,2.9084002547554236e-08,0.038614904681426775,0.05666712998958667,0.07050337744691121,0.0697904358436583,0.8500000238418579,-0.009501112625002861
4156,0.9251470067373333,0.9316167271298212,-0.003050158877232384,0.8905322551727295,2.9084099758146672e-08,0.039078543729786336,0.056612354356459234,0.0706696875755803,0.0697085968659186,0.8500000238418579,-0.00933094136416912
4157,0.9237119482002907,0.9305478791810327,-0.0035550944874505443,0.9795485734939575,2.9084002547554236e-08,0.03960265388134676,0.056561421969359704,0.07084998370320165,0.06961649162251823,0.8500000238418579,-0.009130114689469337
4158,0.9227045336617703,0.9304559911131474,-0.0037761365614676664,1.214263916015625,2.9084002547554236e-08,0.04021665255200991,0.05652917712253612,0.07106639364029974,0.06950509111775506,0.8500000238418579,-0.008353211916983128
4159,0.9214834124248963,0.9303335016410355,-0.004056299634313109,1.374405860900879,2.908422708455946e-08,0.04091716773557483,0.056559160095964366,0.07131313983243137,0.06937332961411584,0.8500000238418579,-0.00821229349821806
4160,0.920903746703905,0.9314017835671873,-0.003951371736786227,1.523951768875122,2.9084099758146672e-08,0.04170162884505685,0.05667195602802759,0.07158964841901959,0.06922096987787736,0.8500000238418579,-0.00785719696432352
4161,0.9197743458245053,0.9317372250408038,-0.0041164885957797395,1.6192814111709595,2.9084099758146672e-08,0.0425316809983375,0.056874730131726586,0.07188474096560174,0.0690544787547802,0.8500000238418579,-0.008174716494977474
4162,0.9184006578063268,0.9318283793756414,-0.004380674110588307,1.7737406492233276,2.908422708455946e-08,0.04340856114616475,0.057188783142169616,0.07220344672744884,0.06886958100401397,0.31858041882514954,-0.007800730410963297
4163,0.9169354171410848,0.9319500512595003,-0.004657110402171589,1.8093622922897339,2.9084002547554236e-08,0.04431822482336018,0.05761454345762048,0.07253403837782119,0.06867044203509831,-0.699999988079071,-0.0074728140607476234
4164,0.9156228061485514,0.932102282619983,-0.004892000215976349,1.3120307922363281,2.9084324295710443e-08,0.0451252340332816,0.058081740058314804,0.07282872081992131,0.06848659167607463,-0.699999988079071,-0.007155724335461855
4165,0.9151649171304257,0.932132674386196,-0.00497988431849264,0.19401486217975616,2.9084002547554236e-08,0.045430260393327586,0.05827535220619493,0.07294154764673942,0.06841534584770594,0.8500000238418579,-0.006843419745564461
