timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
660,0.8276131234643067,0.9751443472156502,0.014099989138785518,2.156290292739868,2.898526864479706e-06,6.64948870600402e-07,2.8762736165764104e-07,1.5687673674821107e-07,1.0166181840153048e-07,-0.03582053631544113,-0.007539001293480396
661,0.8290167001174655,0.9745337656334119,0.013942140236715493,2.088181495666504,2.9084002547554236e-08,0.0,0.0,1.5921673086853537e-07,9.932536859040216e-08,0.36956048011779785,-0.0068142772652208805
662,0.831243789390566,0.9745025562789458,0.013487014035810858,2.0367231369018555,2.9084099758146672e-08,0.0,0.0,0.0,1.083718627308813e-08,0.7363049983978271,-0.006837481167167425
663,0.8324338060919807,0.9739225551371327,0.013369529012362245,2.026334285736084,2.9084099758146672e-08,6.64948870600402e-07,2.8762736165764104e-07,1.5687673674821107e-07,1.0166181840153048e-07,0.8500000238418579,-0.006164058577269316
664,0.8345083705113794,0.9737998560270071,0.012960087632632266,2.071506977081299,2.9084099758146672e-08,0.0,0.0,0.0,1.083718627308813e-08,0.8500000238418579,-0.0061369407922029495
665,0.8357594223108364,0.9730977846891093,0.012847046338310578,2.1667754650115967,2.9084002547554236e-08,0.0,0.0,0.0,1.0837286208833008e-08,0.8061217069625854,-0.005546910688281059
666,0.837864546206859,0.9729446099575654,0.01245686151450113,2.2829928398132324,2.9084002547554236e-08,0.0,0.0,0.0,1.0837286208833008e-08,0.2824966609477997,-0.005543531384319067
667,0.8391461365191386,0.9720899718383631,0.012359224799677698,2.318875312805176,2.9084002547554236e-08,0.0,0.0,0.0,1.016617553265458e-07,-0.34908583760261536,-0.004888913128525019
668,0.8412817779641824,0.971906279557798,0.011967550042919241,2.2533740997314453,2.9084099758146672e-08,0.0,0.0,1.5687673674821107e-07,1.0166181840153048e-07,-0.5285620093345642,-0.0049571688286960125
669,0.8423498292885192,0.9710822428428223,0.011918592135176369,2.169415235519409,2.9084002547554236e-08,0.0,0.0,1.5921673086853537e-07,1.016617553265458e-07,-0.1565731167793274,-0.004341640044003725
670,0.84430242833084,0.9708375783556189,0.01156327428097761,2.100782632827759,2.9084099758146672e-08,0.0,0.0,0.0,1.083718627308813e-08,0.30029523372650146,-0.00437702564522624
671,0.8452789479719147,0.9699830450554234,0.011542523993613522,2.0508389472961426,2.9084002547554236e-08,0.0,0.0,0.0,1.0837286208833008e-08,0.6683242321014404,-0.003909092862159014
672,0.8470484836477112,0.9697994575938651,0.011217410016009588,2.0413107872009277,2.9084002547554236e-08,0.0,0.0,1.5921673086853537e-07,1.016617553265458e-07,0.8500000238418579,-0.003987845499068499
673,0.847963989154545,0.968944945257471,0.011205186170409161,2.087786912918091,2.9084002547554236e-08,0.0,0.0,0.0,1.0837179549272159e-08,0.8500000238418579,-0.003512225579470396
674,0.8497640843069654,0.9686088119784095,0.010905432288747874,2.1783111095428467,2.9084002547554236e-08,0.0,0.0,0.0,1.0837286208833008e-08,0.7179402709007263,-0.003690401092171669
675,0.8507406249118414,0.9676932645439731,0.010891431216122856,2.2764370441436768,2.9084002547554236e-08,0.0,0.0,0.0,1.0837179549272159e-08,0.22102686762809753,-0.003094830783084035
676,0.8525406991004605,0.9673571103011103,0.010590846451657136,2.2923882007598877,2.9084002547554236e-08,0.0,0.0,0.0,1.0837179549272159e-08,-0.3104337155818939,-0.0033031620550900698
677,0.8534257499496771,0.9663500731110144,0.01061187219590999,2.22480845451355,2.9084099758146672e-08,0.0,0.0,0.0,1.083718627308813e-08,-0.3819068372249603,-0.002721434459090233
678,0.8551953275530764,0.9659834222829318,0.01032166488283307,2.1525442600250244,2.9084002547554236e-08,0.0,0.0,0.0,1.0837179549272159e-08,-0.001882573589682579,-0.0029308078810572624
679,0.8559888467190309,0.9650069236056584,0.010362468623334028,2.083726644515991,2.9084002547554236e-08,0.0,0.0,0.0,1.0837179549272159e-08,0.38934457302093506,-0.00242362217977643
680,0.857605878504927,0.964731867352242,0.01009267721623713,2.0317721366882324,2.9084002547554236e-08,0.0,0.0,1.5921673086853537e-07,1.016617553265458e-07,0.7604979872703552,-0.002617014106363058
681,0.8582773484385982,0.96375538963877,0.010147552406641482,2.0208866596221924,2.9084002547554236e-08,0.0,0.0,0.0,1.0837179549272159e-08,0.8500000238418579,-0.002217588946223259
682,0.8598028485412321,0.9634498368001339,0.00989929298526393,2.065642833709717,2.9084002547554236e-08,6.594144902112043e-07,2.8762736165764104e-07,1.5921673086853537e-07,1.016617553265458e-07,0.8500000238418579,-0.002441671909764409
683,0.8605658501581654,0.9624428205738393,0.009945675143206194,2.1628358364105225,2.9084002547554236e-08,0.0,0.0,3.814003762596503e-06,9.932536859040216e-08,0.8378757238388062,-0.0019247045274823904
684,0.8621829448354656,0.9619847219177,0.00971322081831721,2.2861502170562744,2.9084002547554236e-08,0.0,0.0,1.5921673086853537e-07,9.932536859040216e-08,0.30343523621559143,-0.0021913570817559958
685,0.8629764640014201,0.9609471881423843,0.009764617614040474,2.330061912536621,2.9084002547554236e-08,6.594144902112043e-07,2.8762736165764104e-07,1.5921673086853537e-07,9.932536859040216e-08,-0.367412269115448,-0.0018222529906779528
686,0.8646850903619825,0.9604585509734225,0.009518187339198684,2.2681033611297607,2.9084002547554236e-08,0.0,0.0,0.0,1.0837179549272159e-08,-0.5904310941696167,-0.00184559915214777
