timestamp,min_dist_to_left_bnd,min_dist_to_right_bnd,heading_delta,speed,curvature_5,curvature_10,curvature_15,curvature_20,curvature_25,accel,steering_angle
4147,-0.5009611509992205,1.2991210639481814,2.9087683676127236,0.9434833526611328,1.4579889512838955e-06,6.655348044323291e-07,2.2551691042206764e-06,2.3989031058244174e-07,2.0041282461561426e-07,-0.0,0.5
4148,-0.48435370702046043,1.3195126867122227,2.91739135693512,0.9047269225120544,1.4579889512838955e-06,6.655348044323291e-07,2.2551691042206764e-06,2.3989031058244174e-07,2.0041282461561426e-07,-0.0,0.5
4149,-0.46856984080958597,1.3397826358379064,2.9257355385251063,0.8679851293563843,1.4579889512838955e-06,3.486296916883875e-06,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,-0.0,0.5
4150,-0.4538230501062124,1.35962586087307,2.9337004985016955,0.8317087292671204,7.624514688499823e-06,3.2823402704504777e-07,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,-0.0,0.5
4151,-0.4397472701925338,1.3791032508270291,2.9413774712978715,0.7969446182250977,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,3.163903337871929e-07,2.508966433082769e-07,-0.0,0.5
4152,-0.4266628520582465,1.3981385952768797,2.948694058462763,0.7630456686019897,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,1.670473716444107e-06,2.0041282461561426e-07,-0.0,0.5
4153,-0.41412737443025804,1.4167165519329785,2.9557439858206185,0.7308314442634583,7.636701627814488e-06,3.2823402704504777e-07,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,-0.0,0.5
4154,-0.4024154954462098,1.434776127405737,2.9624573576883577,0.6995500326156616,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,3.163903337871929e-07,2.5299926288655373e-07,-0.0,0.5
4155,-0.39126785750599424,1.4524545255076475,2.968928997902493,0.6699218153953552,7.636701627814488e-06,3.2823402704504777e-07,2.844175091397917e-07,2.3911808744925064e-07,2.0245742926154563e-07,-0.0,0.5
4156,-0.38085226549717177,1.4695839831032593,2.9750866338794735,0.6411759257316589,1.445731539872324e-06,6.649564292016242e-07,4.310590627984904e-07,3.1901751934438566e-07,1.3233489969183692e-06,-0.0,0.5
4157,-0.3708636272154706,1.4862559694009008,2.981024930987272,0.6139968633651733,1.445731539872324e-06,6.649564292016242e-07,4.310590627984904e-07,3.1901751934438566e-07,2.5299926288655373e-07,-0.0,0.5
4158,-0.3615765799224775,1.5024094701349284,2.986671995003189,0.5876275897026062,1.4579889512838955e-06,3.480759456683003e-06,2.882092714115811e-07,2.3989031058244174e-07,2.0245717803634545e-07,-0.0,0.5
4159,-0.35219825130564786,1.5201801307352447,2.9926768097829353,0.5564940571784973,1.4579889512838955e-06,6.655348044323291e-07,2.2551691042206764e-06,1.6678436808962528e-06,2.0245717803634545e-07,-0.0,0.6000000238418579
4160,-0.3432165676056371,1.538225532977421,2.9986279686244472,0.47822779417037964,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,1.6678436808962528e-06,2.0245717803634545e-07,0.10000000149011612,0.6000000238418579
4161,-0.3346463492107219,1.554577731938842,3.0040994316650003,0.43751102685928345,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,1.6678436808962528e-06,2.0245717803634545e-07,0.20000000298023224,0.6000000238418579
4162,-0.3275403688109755,1.5697098334718866,3.0089669895244575,0.41273033618927,1.4579889512838955e-06,6.655348044323291e-07,2.2551691042206764e-06,2.3989031058244174e-07,2.0041282461561426e-07,0.30000001192092896,0.6000000238418579
4163,-0.3202053187453693,1.5840334072619235,3.0136864985213294,0.4043327271938324,7.624514688499823e-06,3.480759456683003e-06,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,0.4000000059604645,0.6000000238418579
4164,-0.3136940969603046,1.5986928204636826,3.018294515333365,0.4548453688621521,7.636701627814488e-06,3.2823402704504777e-07,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,0.5,0.6000000238418579
4165,-0.3065271440470241,1.6148014216357325,3.0233427970988016,0.4571952521800995,0.0,3.2823402704504777e-07,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,0.6000000238418579,0.6000000238418579
4166,-0.29788079873342355,1.6333964950461208,3.029238522226836,0.5097430348396301,7.636701627814488e-06,3.2823402704504777e-07,2.844175091397917e-07,2.367804753678813e-07,2.0245742926154563e-07,0.7000000476837158,0.6000000238418579
4167,-0.2882128245822386,1.6548748108679945,3.0359495334095357,0.6283518075942993,1.445731539872324e-06,6.649564292016242e-07,2.2553217406724814e-06,2.3911808744925064e-07,2.0245742926154563e-07,0.8000000715255737,0.6000000238418579
4168,-0.27741657710393497,1.6804720802080837,3.0437560703315945,0.7267752885818481,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,3.190170224213808e-07,2.5323095169801095e-07,0.9000000953674316,0.6000000238418579
4169,-0.26459210109928577,1.7111188175885736,3.053040084362092,0.8606725931167603,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,3.190170224213808e-07,1.3232586020872574e-06,1.0,0.6000000238418579
4170,-0.2506697023299296,1.7454879888267882,3.0632973414527767,0.9991024136543274,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,1.670473716444107e-06,2.0041282461561426e-07,1.0,0.6000000238418579
4171,-0.23441408721022938,1.786676459330156,3.075426768105775,1.1579623222351074,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,3.163903337871929e-07,2.508966433082769e-07,1.0,0.6000000238418579
4172,-0.21634434670938418,1.837400042391586,3.0898584775063673,1.3154630661010742,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,1.6678436808962528e-06,2.0245717803634545e-07,1.0,0.699999988079071
4173,-0.1954383509644977,1.8995047587826797,3.107135481486308,1.479176640510559,1.4579889512838955e-06,6.599880159878947e-07,2.258749669576483e-06,2.367804753678813e-07,2.0041282461561426e-07,-0.0,0.699999988079071
4174,-0.17312961163934304,1.9709468289269019,3.1264724168680273,1.6118104457855225,1.4562571099399938e-06,6.649564292016242e-07,4.310590627984904e-07,1.6679572208266739e-06,2.0245742926154563e-07,-0.0,0.699999988079071
4175,-0.17908467359972846,2.0217849663165843,-3.1356720925230017,1.7155953645706177,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,3.163903337871929e-07,2.508966433082769e-07,-0.0,0.699999988079071
4176,-0.26435225036236787,1.999688802963572,-3.113603951213756,1.7678827047348022,1.4579889512838955e-06,3.480759456683003e-06,2.882092714115811e-07,2.3989031058244174e-07,2.0245717803634545e-07,-0.0,0.699999988079071
4177,-0.35158919161933966,1.9795295241849047,-3.09129464285833,1.7538121938705444,1.445731539872324e-06,6.599880159878947e-07,4.310590627984904e-07,3.1901751934438566e-07,1.3233489969183692e-06,-0.0,0.699999988079071
4178,-0.43980350930961265,1.9614751018765801,-3.0689773539253986,1.7310545444488525,0.0,3.2823402704504777e-07,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,-0.0,0.699999988079071
4179,-0.5269653465745776,1.9460295978589741,-3.0471783871569,1.6760746240615845,1.4579889512838955e-06,3.480759456683003e-06,2.882092714115811e-07,2.3989031058244174e-07,2.0041282461561426e-07,-0.0,0.699999988079071
4180,-0.6129830671974688,1.9330099484591017,-3.0258873663508212,1.6285045146942139,1.4579889512838955e-06,3.480759456683003e-06,2.882092714115811e-07,2.3989031058244174e-07,2.0245717803634545e-07,-0.0,0.699999988079071
4181,-0.6966661518982988,1.9224470052646865,-3.005376328191403,1.5623981952667236,1.445731539872324e-06,3.486296916883875e-06,2.8792036153840346e-07,2.3911808744925064e-07,2.0245742926154563e-07,-0.0,0.699999988079071
4182,-0.7783961329408449,1.9140202711536496,-2.985516433910206,1.5097993612289429,0.0,3.2823402704504777e-07,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,-0.0,0.699999988079071
4183,-0.8574098205412248,1.9076689197448395,-2.9664821713283205,1.4435094594955444,1.4579889512838955e-06,6.655348044323291e-07,4.277487739994601e-07,3.163903337871929e-07,1.3253625831986368e-06,-0.0,0.699999988079071
4184,-0.9258005752187586,1.906142204549667,-2.9507062423892236,1.4097353219985962,1.4579889512838955e-06,3.480759456683003e-06,2.2551691042206764e-06,2.3989031058244174e-07,2.0245717803634545e-07,-0.0,0.0
4185,-0.9718764305244783,1.9118241494039232,-2.9415155733114142,1.3479901552200317,7.636701627814488e-06,3.2823402704504777e-07,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,-0.0,0.0
4186,-0.994889538964145,1.9229602444964442,-2.938802360453473,1.2774932384490967,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,3.190170224213808e-07,2.5323095169801095e-07,-0.0,0.0
4187,-1.0079358840063293,1.9357012468217007,-2.9387280931095883,1.214837908744812,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,3.190170224213808e-07,1.3232586020872574e-06,-0.0,0.0
4188,-1.0199140305645784,1.9476488758091008,-2.938724995542047,1.1651787757873535,1.445731539872324e-06,3.486296916883875e-06,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,-0.0,0.0
4189,-1.0312971053673259,1.9590624681826974,-2.9387276286643496,1.1078929901123047,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,3.163903337871929e-07,2.5299926288655373e-07,-0.0,0.0
4190,-1.0421766193750095,1.969911464619532,-2.9387254745862728,1.063356876373291,7.624514688499823e-06,3.340703899217001e-07,2.882092714115811e-07,2.3989031058244174e-07,2.0245717803634545e-07,-0.0,0.0
4191,-1.0525373346782594,1.9802721799227818,-2.938726544329693,1.0107395648956299,1.4579889512838955e-06,6.655348044323291e-07,2.2551691042206764e-06,2.3989031058244174e-07,2.0245717803634545e-07,-0.0,0.0
4192,-1.0624708039896227,1.9902056492341451,-2.938725231586246,0.9705901145935059,1.4579889512838955e-06,6.599880159878947e-07,4.277487739994601e-07,1.670473716444107e-06,2.0041282461561426e-07,-0.0,0.0
4193,-1.0719465097382503,1.9996813549827728,-2.938725477131726,0.9221470952033997,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,3.163903337871929e-07,1.3253625831986368e-06,-0.0,0.0
4194,-1.080994990371046,2.0087298356155685,-2.938724521592339,0.8859561085700989,1.445731539872324e-06,6.599880159878947e-07,4.310590627984904e-07,1.6679572208266739e-06,1.3233489969183692e-06,-0.0,0.0
4195,-1.0896467217067496,2.017381566951272,-2.9387257055385843,0.8412871360778809,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,1.6678436808962528e-06,2.0245717803634545e-07,-0.0,0.0
4196,-1.09791698340684,2.0256518286513625,-2.93872535783805,0.808700680732727,1.4579889512838955e-06,3.480759456683003e-06,2.882092714115811e-07,2.3989031058244174e-07,2.0245717803634545e-07,-0.0,0.0
4197,-1.1058057754713175,2.03354062071584,-2.9387253578376558,0.7674579620361328,0.0,3.340703899217001e-07,2.882092714115811e-07,2.3989031058244174e-07,2.0041282461561426e-07,-0.0,0.0
4198,-1.1133588742564555,2.041093719500978,-2.9387252290399077,0.7381647229194641,1.4579889512838955e-06,6.599880159878947e-07,4.277487739994601e-07,3.163903337871929e-07,1.3253625831986368e-06,-0.0,0.0
4199,-1.120576279762254,2.0483111250067765,-2.9387252290393833,0.7012515664100647,7.636701627814488e-06,3.486296916883875e-06,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,-0.0,0.0
4200,-1.1272291310834,2.0549639763279224,-2.9387241713464443,0.6400035619735718,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,3.163903337871929e-07,1.3233489969183692e-06,0.10000000149011612,0.0
4201,-1.1331953057463604,2.060960699875814,-2.9387321462230473,0.5653159618377686,0.0,3.32913490289448e-07,2.8792036153840346e-07,2.3911808744925064e-07,2.0245742926154563e-07,0.20000000298023224,0.0
4202,-1.1389173815946378,2.066560632374504,-2.9387064031703014,0.5589005351066589,7.624514688499823e-06,3.480759456683003e-06,2.882092714115811e-07,2.3989031058244174e-07,2.0245717803634545e-07,0.30000001192092896,0.0
4203,-1.1445173662834645,2.0720995506075504,-2.938691139314282,0.5644623637199402,1.4579889512838955e-06,6.655348044323291e-07,2.2551691042206764e-06,2.3989031058244174e-07,2.0245717803634545e-07,0.4000000059604645,0.0
4204,-1.1499800010274157,2.0776232518072817,-2.938705333423085,0.5297003984451294,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,3.190170224213808e-07,1.3232586020872574e-06,0.5,0.0
4205,-1.1556409895438584,2.083375834788381,-2.9387252264893635,0.552629292011261,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,3.190170224213808e-07,2.508966433082769e-07,0.6000000238418579,0.0
4206,-1.1620191618513083,2.0897234895249817,-2.938720349178656,0.6209881901741028,1.4579889512838955e-06,3.486296916883875e-06,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,0.7000000476837158,0.0
4207,-1.169496102403679,2.0967424473160428,-2.938613888593361,0.7676917910575867,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,3.163903337871929e-07,2.508966433082769e-07,0.8000000715255737,0.0
4208,-1.1778275871299595,2.1042800785552096,-2.9384328180329424,0.8371554613113403,1.445731539872324e-06,6.649564292016242e-07,4.310590627984904e-07,1.6679572208266739e-06,2.0245742926154563e-07,0.9000000953674316,0.0
4209,-1.1871509450989706,2.1126264045458214,-2.938211090787644,0.9707543253898621,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,1.6678436808962528e-06,2.0245717803634545e-07,1.0,0.0
4210,-1.1976639977438097,2.12417755562484,-2.9384437787486632,1.149919033050537,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,3.190170224213808e-07,2.5323095169801095e-07,1.0,0.0
4211,-1.2097946799661674,2.136521954785387,-2.938490747280852,1.258426547050476,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,1.670473716444107e-06,2.0041282461561426e-07,1.0,0.0
4212,-1.2238175350853844,2.1505142818957275,-2.938488121741592,1.4817588329315186,1.445731539872324e-06,6.599880159878947e-07,4.310590627984904e-07,3.1901751934438566e-07,1.3233489969183692e-06,1.0,0.0
4213,-1.2450287707774592,2.1654053325180698,-2.937042233704804,1.6734601259231567,7.624514688499823e-06,3.340703899217001e-07,2.882092714115811e-07,2.3989031058244174e-07,2.0245717803634545e-07,1.0,0.10000000149011612
4214,-1.27550415595163,2.1811335913614585,-2.933658589469405,1.9553661346435547,0.0,3.2823402704504777e-07,2.844175091397917e-07,2.367804753678813e-07,2.0041282461561426e-07,1.0,0.10000000149011612
4215,-1.3120686733044806,2.199409148824337,-2.9294554036505525,2.249551296234131,1.4579889512838955e-06,6.655348044323291e-07,4.3125159084663743e-07,3.190170224213808e-07,1.3232586020872574e-06,1.0,0.10000000149011612
4216,-1.354386326853879,2.2213920692440077,-2.9247653488883376,2.5792198181152344,1.445731539872324e-06,6.649564292016242e-07,4.310590627984904e-07,3.1901751934438566e-07,2.5299926288655373e-07,1.0,0.10000000149011612
4217,-1.4031592190518722,2.2469294933775146,-2.9193866196894525,2.9206089973449707,1.445731539872324e-06,6.599880159878947e-07,4.277487739994601e-07,3.163903337871929e-07,2.508966433082769e-07,1.0,0.10000000149011612
